Pathway identifier,Pathway name,#Entities found,#Entities total,Entities ratio,Entities pValue,Entities FDR,#Reactions found,#Reactions total,Reactions ratio,Species identifier,Species name,Submitted entities found,Mapped entities,Found reaction identifiers
R-HSA-5694530,"Cargo concentration in the ER",3,37,0.002592670450564081,0.5682601521165612,0.8139441755606651,4,12,8.838476835825292E-4,9606,Homo sapiens,"Ctsc;Cnih2;Folr1","","R-HSA-5694428;R-HSA-5694522;R-HSA-5694410;R-HSA-5694442"
R-HSA-9013422,"RHOBTB1 GTPase cycle",2,24,0.0016817321841496743,0.5722771463630842,0.8139441755606651,1,2,1.4730794726375488E-4,9606,Homo sapiens,"Dbn1;Vim","","R-HSA-9018778"
R-HSA-114608,"Platelet degranulation ",11,141,0.009880176581879336,0.5741865032903131,0.8139441755606651,3,11,8.101937099506518E-4,9606,Homo sapiens,"Tmsb4x;Tgfb1;Sparc;Pecam1;Fn1;Pdgfb;Serpine1;Timp3;Sytl4;Gas6;Clu","","R-HSA-481044;R-HSA-481009;R-HSA-481007"
R-HSA-1433557,"Signaling by SCF-KIT",4,51,0.0035736808913180576,0.5825900806841249,0.8139441755606651,36,39,0.00287250497164322,9606,Homo sapiens,"Fes;Kit;Grap;Pik3r3","","R-HSA-1433428;R-HSA-205319;R-HSA-1433488;R-HSA-1562641;R-HSA-1562640;R-HSA-1433501;R-HSA-205321;R-HSA-9681375;R-HSA-9669854;R-HSA-205262;R-HSA-1433542;R-HSA-205328;R-HSA-9669893;R-HSA-205205;R-HSA-1433410;R-HSA-1433423;R-HSA-1433418;R-HSA-205286;R-HSA-1433456;R-HSA-205289;R-HSA-1433471;R-HSA-1470012;R-HSA-205231;R-HSA-1470010;R-HSA-1470011;R-HSA-1472121;R-HSA-1470009;R-HSA-1433508;R-HSA-205234;R-HSA-205238;R-HSA-1433506;R-HSA-205306;R-HSA-1433454;R-HSA-1433451;R-HSA-1433514;R-HSA-205244"
R-HSA-8875656,"MET receptor recycling",1,11,7.707939177352673E-4,0.585460110105817,0.8139441755606651,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Gm2a","","R-HSA-8875661;R-HSA-8875659"
R-HSA-167827,"The proton buffering model",1,11,7.707939177352673E-4,0.585460110105817,0.8139441755606651,1,1,7.365397363187744E-5,9606,Homo sapiens,"Ucp2","","R-HSA-170026"
R-HSA-446107,"Type I hemidesmosome assembly",1,11,7.707939177352673E-4,0.585460110105817,0.8139441755606651,4,6,4.419238417912646E-4,9606,Homo sapiens,"Lama3","","R-HSA-446083;R-HSA-432956;R-HSA-446077;R-HSA-446089"
R-HSA-193634,"Axonal growth inhibition (RHOA activation)",1,11,7.707939177352673E-4,0.585460110105817,0.8139441755606651,4,6,4.419238417912646E-4,9606,Homo sapiens,"Lingo1","","R-HSA-9012761;R-HSA-193696;R-HSA-193655;R-HSA-209573"
R-HSA-444473,"Formyl peptide receptors bind formyl peptides and many other ligands",1,11,7.707939177352673E-4,0.585460110105817,0.8139441755606651,2,3,2.209619208956323E-4,9606,Homo sapiens,"Anxa1","","R-HSA-444476;R-HSA-391913"
R-HSA-5250958,"Toxicity of botulinum toxin type B (botB)",1,11,7.707939177352673E-4,0.585460110105817,0.8139441755606651,3,5,3.682698681593872E-4,9606,Homo sapiens,"Syt2","","R-HSA-5244402;R-HSA-5244404;R-HSA-5244397"
R-HSA-9010642,"ROBO receptors bind AKAP5",1,11,7.707939177352673E-4,0.585460110105817,0.8139441755606651,4,7,5.155778154231421E-4,9606,Homo sapiens,"Robo2","","R-HSA-9010648;R-HSA-9010641;R-HSA-9010643;R-HSA-9010645"
R-HSA-8985947,"Interleukin-9 signaling",1,11,7.707939177352673E-4,0.585460110105817,0.8139441755606651,7,13,9.575016572144067E-4,9606,Homo sapiens,"Il2rg","","R-HSA-8985929;R-HSA-451895;R-HSA-8985914;R-HSA-8985900;R-HSA-8985973;R-HSA-8985988;R-HSA-8963734"
R-HSA-3371378,"Regulation by c-FLIP",1,11,7.707939177352673E-4,0.585460110105817,0.8139441755606651,2,4,2.9461589452750976E-4,9606,Homo sapiens,"Tnfsf10","","R-HSA-3465448;R-HSA-3371359"
R-HSA-68689,"CDC6 association with the ORC:origin complex",1,11,7.707939177352673E-4,0.585460110105817,0.8139441755606651,1,2,1.4730794726375488E-4,9606,Homo sapiens,"E2f2","","R-HSA-68637"
R-HSA-69416,"Dimerization of procaspase-8",1,11,7.707939177352673E-4,0.585460110105817,0.8139441755606651,1,3,2.209619208956323E-4,9606,Homo sapiens,"Tnfsf10","","R-HSA-141156"
R-HSA-163680,"AMPK inhibits chREBP transcriptional activation activity",1,11,7.707939177352673E-4,0.585460110105817,0.8139441755606651,1,4,2.9461589452750976E-4,9606,Homo sapiens,"Mlxipl","","R-HSA-163691"
R-HSA-8963676,"Intestinal absorption",1,11,7.707939177352673E-4,0.585460110105817,0.8139441755606651,1,6,4.419238417912646E-4,9606,Homo sapiens,"Slc2a2","","R-HSA-189242"
R-HSA-442729,"CREB1 phosphorylation through the activation of CaMKII/CaMKK/CaMKIV cascasde",1,11,7.707939177352673E-4,0.585460110105817,0.8139441755606651,1,10,7.365397363187744E-4,9606,Homo sapiens,"Camk2b","","R-HSA-444792"
R-HSA-2173796,"SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription",3,38,0.0026627426249036506,0.5862065444969579,0.8139441755606651,5,19,0.0013994254990056714,9606,Homo sapiens,"E2f2;Serpine1","","R-HSA-1484099;R-HSA-2127257;R-HSA-2106586;R-HSA-9736959;R-HSA-9736984"
R-HSA-373760,"L1CAM interactions",10,130,0.009109382664144069,0.5921270000452916,0.8139441755606651,14,54,0.0039773145761213815,9606,Homo sapiens,"Nrp1;Nrp2;Tubb1;Itga2;Msn;Itga5;Lamb1;Ephb2;Scn2b;Scn1b","","R-HSA-443778;R-HSA-443779;R-HSA-445088;R-HSA-445089;R-HSA-374669;R-HSA-445071;R-HSA-549060;R-HSA-373739;R-HSA-443817;R-HSA-374677;R-HSA-445077;R-HSA-374686;R-HSA-445083;R-HSA-374680"
R-HSA-373753,"Nephrin family interactions",2,25,0.001751804358489244,0.5943832161214655,0.8139441755606651,13,13,9.575016572144067E-4,9606,Homo sapiens,"Kirrel2;Nphs1","","R-HSA-373732;R-HSA-373734;R-HSA-451758;R-HSA-451757;R-HSA-451403;R-HSA-532603;R-HSA-373747;R-HSA-451377;R-HSA-8981534;R-HSA-373714;R-HSA-373724;R-HSA-373727;R-HSA-373722"
R-HSA-5654720,"PI-3K cascade:FGFR4",2,25,0.001751804358489244,0.5943832161214655,0.8139441755606651,6,7,5.155778154231421E-4,9606,Homo sapiens,"Fgfr4;Fgf1","","R-HSA-5654662;R-HSA-5654659;R-HSA-5654669;R-HSA-5654717;R-HSA-5654714;R-HSA-5654667"
R-HSA-1181150,"Signaling by NODAL",2,25,0.001751804358489244,0.5943832161214655,0.8139441755606651,5,12,8.838476835825292E-4,9606,Homo sapiens,"Acvr1c;Cer1","","R-HSA-1181155;R-HSA-1225894;R-HSA-1181351;R-HSA-1181354;R-HSA-1181355"
R-HSA-445144,"Signal transduction by L1",2,25,0.001751804358489244,0.5943832161214655,0.8139441755606651,2,11,8.101937099506518E-4,9606,Homo sapiens,"Nrp1;Itga5","","R-HSA-374669;R-HSA-374686"
R-HSA-1482922,"Acyl chain remodelling of PI",2,25,0.001751804358489244,0.5943832161214655,0.8139441755606651,1,6,4.419238417912646E-4,9606,Homo sapiens,"Pla2g2d;Pla2g2f","","R-HSA-1602377"
R-HSA-190828,"Gap junction trafficking",4,52,0.0036437530656576273,0.5977630110087373,0.8139441755606651,14,20,0.0014730794726375489,9606,Homo sapiens,"Gja1;Tubb1;Gja4;Dab2","","R-HSA-191072;R-HSA-190662;R-HSA-190790;R-HSA-190788;R-HSA-190829;R-HSA-196017;R-HSA-190519;R-HSA-190682;R-HSA-196026;R-HSA-190520;R-HSA-191737;R-HSA-190686;R-HSA-190782;R-HSA-190877"
R-HSA-397795,"G-protein beta:gamma signalling",3,39,0.0027328147992432207,0.603668152612282,0.8139441755606651,12,15,0.0011048096044781615,9606,Homo sapiens,"Gngt2;Gng7;Gng11","","R-HSA-392295;R-HSA-8964634;R-HSA-8964604;R-HSA-8964605;R-HSA-8964317;R-HSA-8964271;R-HSA-398193;R-HSA-392300;R-HSA-8964241;R-HSA-8964614;R-HSA-398040;R-HSA-8964599"
R-HSA-445989,"TAK1 activates NFkB by phosphorylation and activation of IKKs complex",3,39,0.0027328147992432207,0.603668152612282,0.8139441755606651,2,5,3.682698681593872E-4,9606,Homo sapiens,"Bcam;S100z;Nod1","","R-HSA-168166;R-HSA-168184"
R-HSA-9029569,"NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux",5,66,0.004624763506411604,0.6079253423270621,0.8139441755606651,12,40,0.0029461589452750977,9606,Homo sapiens,"Apc2;Mov10;Apod","","R-HSA-9618486;R-HSA-9657767;R-HSA-9618405;R-HSA-9038545;R-HSA-9031521;R-HSA-9657786;R-HSA-9618392;R-HSA-9657791;R-HSA-9618479;R-HSA-9031527;R-HSA-9605052;R-HSA-9624925"
R-HSA-1482925,"Acyl chain remodelling of PG",2,26,0.0018218765328288137,0.6156223578424731,0.8139441755606651,2,10,7.365397363187744E-4,9606,Homo sapiens,"Pla2g2d;Pla2g2f","","R-HSA-1482900;R-HSA-1602368"
R-HSA-111931,"PKA-mediated phosphorylation of CREB",2,26,0.0018218765328288137,0.6156223578424731,0.8139441755606651,1,7,5.155778154231421E-4,9606,Homo sapiens,"Adcy7;Adcy5","","R-HSA-111930"
R-HSA-140837,"Intrinsic Pathway of Fibrin Clot Formation",2,26,0.0018218765328288137,0.6156223578424731,0.8139441755606651,2,24,0.0017676953671650585,9606,Homo sapiens,"Proc;Serpine2","","R-HSA-158419;R-HSA-158137"
R-HSA-9700645,"ALK mutants bind TKIs",1,12,8.408660920748371E-4,0.6173647266678278,0.8139441755606651,1,1,7.365397363187744E-5,9606,Homo sapiens,"Fn1","","R-HSA-9700131"
R-HSA-9020958,"Interleukin-21 signaling",1,12,8.408660920748371E-4,0.6173647266678278,0.8139441755606651,4,5,3.682698681593872E-4,9606,Homo sapiens,"Il2rg","","R-HSA-9006873;R-HSA-9006844;R-HSA-9006850;R-HSA-9006870"
R-HSA-430116,"GP1b-IX-V activation signalling",1,12,8.408660920748371E-4,0.6173647266678278,0.8139441755606651,5,7,5.155778154231421E-4,9606,Homo sapiens,"Col1a2","","R-HSA-430096;R-HSA-430076;R-HSA-443418;R-HSA-443402;R-HSA-430073"
R-HSA-5250968,"Toxicity of botulinum toxin type A (botA)",1,12,8.408660920748371E-4,0.6173647266678278,0.8139441755606651,3,5,3.682698681593872E-4,9606,Homo sapiens,"Sv2b","","R-HSA-5244424;R-HSA-5244428;R-HSA-5244415"
R-HSA-193697,"p75NTR regulates axonogenesis",1,12,8.408660920748371E-4,0.6173647266678278,0.8139441755606651,4,8,5.892317890550195E-4,9606,Homo sapiens,"Lingo1","","R-HSA-9012761;R-HSA-193696;R-HSA-193655;R-HSA-209573"
R-HSA-176974,"Unwinding of DNA",1,12,8.408660920748371E-4,0.6173647266678278,0.8139441755606651,2,4,2.9461589452750976E-4,9606,Homo sapiens,"Mcm5","","R-HSA-176942;R-HSA-169468"
R-HSA-379398,"Enzymatic degradation of Dopamine by monoamine oxidase",1,12,8.408660920748371E-4,0.6173647266678278,0.8139441755606651,1,2,1.4730794726375488E-4,9606,Homo sapiens,"Comt","","R-HSA-379464"
R-HSA-75072,"mRNA Editing",1,12,8.408660920748371E-4,0.6173647266678278,0.8139441755606651,3,9,6.628857626868969E-4,9606,Homo sapiens,"A1cf","","R-HSA-77609;R-HSA-77608;R-HSA-83677"
R-HSA-112411,"MAPK1 (ERK2) activation",1,12,8.408660920748371E-4,0.6173647266678278,0.8139441755606651,1,3,2.209619208956323E-4,9606,Homo sapiens,"Il6ra","","R-HSA-109858"
R-HSA-916853,"Degradation of GABA",1,12,8.408660920748371E-4,0.6173647266678278,0.8139441755606651,1,3,2.209619208956323E-4,9606,Homo sapiens,"Abat","","R-HSA-916855"
R-HSA-264870,"Caspase-mediated cleavage of cytoskeletal proteins",1,12,8.408660920748371E-4,0.6173647266678278,0.8139441755606651,3,10,7.365397363187744E-4,9606,Homo sapiens,"Vim","","R-HSA-350319;R-HSA-350318;R-HSA-201628"
R-HSA-198693,"AKT phosphorylates targets in the nucleus",1,12,8.408660920748371E-4,0.6173647266678278,0.8139441755606651,1,4,2.9461589452750976E-4,9606,Homo sapiens,"Foxo6","","R-HSA-199299"
R-HSA-8851680,"Butyrophilin (BTN) family interactions",1,12,8.408660920748371E-4,0.6173647266678278,0.8139441755606651,1,8,5.892317890550195E-4,9606,Homo sapiens,"Btnl9","","R-HSA-8851979"
R-HSA-2022928,"HS-GAG biosynthesis",3,40,0.0028028869735827904,0.6206350556785327,0.8139441755606651,13,14,0.0010311556308462842,9606,Homo sapiens,"Sdc3;Hs3st6;Ndst4","","R-HSA-2076383;R-HSA-2076508;R-HSA-2076371;R-HSA-2022860;R-HSA-2024108;R-HSA-2022856;R-HSA-2076392;R-HSA-2022887;R-HSA-2022919;R-HSA-2024100;R-HSA-2076419;R-HSA-2076611;R-HSA-2022851"
R-HSA-114508,"Effects of PIP2 hydrolysis",3,40,0.0028028869735827904,0.6206350556785327,0.8139441755606651,4,9,6.628857626868969E-4,9606,Homo sapiens,"Dagla;Itpr3;Mgll","","R-HSA-426032;R-HSA-139941;R-HSA-139854;R-HSA-426043"
R-HSA-189483,"Heme degradation",3,40,0.0028028869735827904,0.6206350556785327,0.8139441755606651,4,22,0.0016203874199013037,9606,Homo sapiens,"Abcc2;Gsta4;Blvra","","R-HSA-9663511;R-HSA-9663492;R-HSA-5679041;R-HSA-189384"
R-HSA-112043,"PLC beta mediated events",5,67,0.004694835680751174,0.621016052914048,0.8139441755606651,8,32,0.002356927156220078,9606,Homo sapiens,"Prkcg;Camk2b;Adcy7;Itpr3;Adcy5","","R-HSA-169683;R-HSA-169680;R-HSA-111970;R-HSA-442725;R-HSA-111930;R-HSA-9617583;R-HSA-444792;R-HSA-111966"
R-HSA-181438,"Toll Like Receptor 2 (TLR2) Cascade",9,121,0.008478733095087941,0.6312038474091336,0.8139441755606651,25,68,0.005008470206967666,9606,Homo sapiens,"Tlr1;Bcam;Mef2c;S100z;Sftpd;Nod1;Map2k6","","R-HSA-166082;R-HSA-2201316;R-HSA-166091;R-HSA-2201322;R-HSA-166286;R-HSA-166284;R-HSA-2559414;R-HSA-2262775;R-HSA-166362;R-HSA-166363;R-HSA-2262777;R-HSA-450333;R-HSA-168166;R-HSA-166119;R-HSA-450337;R-HSA-450346;R-HSA-937059;R-HSA-937022;R-HSA-168950;R-HSA-168951;R-HSA-937079;R-HSA-166072;R-HSA-199929;R-HSA-168184;R-HSA-450296"
R-HSA-168179,"Toll Like Receptor TLR1:TLR2 Cascade",9,121,0.008478733095087941,0.6312038474091336,0.8139441755606651,24,66,0.004861162259703911,9606,Homo sapiens,"Tlr1;Bcam;Mef2c;S100z;Sftpd;Nod1;Map2k6","","R-HSA-166082;R-HSA-168166;R-HSA-2201316;R-HSA-166119;R-HSA-450337;R-HSA-166091;R-HSA-2201322;R-HSA-166286;R-HSA-450346;R-HSA-937059;R-HSA-166284;R-HSA-937022;R-HSA-2559414;R-HSA-2262775;R-HSA-168951;R-HSA-166362;R-HSA-166363;R-HSA-937079;R-HSA-166072;R-HSA-199929;R-HSA-168184;R-HSA-2262777;R-HSA-450333;R-HSA-450296"
R-HSA-8873719,"RAB geranylgeranylation",5,68,0.0047649078550907435,0.6338431541763299,0.8139441755606651,2,5,3.682698681593872E-4,9606,Homo sapiens,"Rab3b;Rab37;Rab17;Rab19;Rab7b","","R-HSA-8870469;R-HSA-8870466"
R-HSA-156590,"Glutathione conjugation",5,68,0.0047649078550907435,0.6338431541763299,0.8139441755606651,1,14,0.0010311556308462842,9606,Homo sapiens,"Gstm1;Gsta4;Gstt1","","R-HSA-176054"
R-HSA-438066,"Unblocking of NMDA receptors, glutamate binding and activation",2,27,0.0018919487071683834,0.6359970566716133,0.8139441755606651,5,5,3.682698681593872E-4,9606,Homo sapiens,"Camk2b;Grin2c","","R-HSA-432164;R-HSA-438037;R-HSA-432162;R-HSA-432172;R-HSA-9614185"
R-HSA-5654719,"SHC-mediated cascade:FGFR4",2,27,0.0018919487071683834,0.6359970566716133,0.8139441755606651,4,4,2.9461589452750976E-4,9606,Homo sapiens,"Fgfr4;Fgf1","","R-HSA-5654423;R-HSA-5654428;R-HSA-5654426;R-HSA-5654425"
R-HSA-450302,"activated TAK1 mediates p38 MAPK activation",2,27,0.0018919487071683834,0.6359970566716133,0.8139441755606651,3,5,3.682698681593872E-4,9606,Homo sapiens,"Nod1;Map2k6","","R-HSA-450333;R-HSA-450346;R-HSA-450296"
R-HSA-9617324,"Negative regulation of NMDA receptor-mediated neuronal transmission",2,27,0.0018919487071683834,0.6359970566716133,0.8139441755606651,2,4,2.9461589452750976E-4,9606,Homo sapiens,"Camk2b;Grin2c","","R-HSA-9619449;R-HSA-9617326"
R-HSA-9671555,"Signaling by PDGFR in disease",2,27,0.0018919487071683834,0.6359970566716133,0.8139441755606651,2,24,0.0017676953671650585,9606,Homo sapiens,"Bin2;Kdr","","R-HSA-9673761;R-HSA-9673760"
R-HSA-202131,"Metabolism of nitric oxide: NOS3 activation and regulation",3,41,0.00287295914792236,0.6371000468570868,0.8139441755606651,24,26,0.0019150033144288135,9606,Homo sapiens,"Cygb;Nos3;Ddah2","","R-HSA-203553;R-HSA-203712;R-HSA-203680;R-HSA-202144;R-HSA-1497810;R-HSA-203716;R-HSA-5340214;R-HSA-203625;R-HSA-5693373;R-HSA-202127;R-HSA-203567;R-HSA-203662;R-HSA-1497784;R-HSA-203565;R-HSA-1497796;R-HSA-202129;R-HSA-5340226;R-HSA-202132;R-HSA-203700;R-HSA-203611;R-HSA-202137;R-HSA-202111;R-HSA-202110;R-HSA-203613"
R-HSA-190861,"Gap junction assembly",3,41,0.00287295914792236,0.6371000468570868,0.8139441755606651,10,16,0.001178463578110039,9606,Homo sapiens,"Gja1;Tubb1;Gja4","","R-HSA-191072;R-HSA-190662;R-HSA-190790;R-HSA-190788;R-HSA-190682;R-HSA-190520;R-HSA-191737;R-HSA-190686;R-HSA-190782;R-HSA-190877"
R-HSA-6814122,"Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding",3,41,0.00287295914792236,0.6371000468570868,0.8139441755606651,2,11,8.101937099506518E-4,9606,Homo sapiens,"Gngt2;Gng7;Gng11","","R-HSA-6814418;R-HSA-8850560"
R-HSA-168898,"Toll-like Receptor Cascades",14,188,0.013173568775839114,0.6422868297455175,0.8139441755606651,33,185,0.013625985121897326,9606,Homo sapiens,"Tlr1;Ctss;Itgam;Bcam;Mef2c;S100z;Sftpd;Itgb2;Cd180;Nod1;Map2k6;Ly86","","R-HSA-166082;R-HSA-5432849;R-HSA-2201316;R-HSA-5432852;R-HSA-166091;R-HSA-2201322;R-HSA-166286;R-HSA-166284;R-HSA-2559414;R-HSA-1678920;R-HSA-2262775;R-HSA-166362;R-HSA-166363;R-HSA-166041;R-HSA-2262777;R-HSA-450333;R-HSA-1678981;R-HSA-8869667;R-HSA-168166;R-HSA-166119;R-HSA-450337;R-HSA-2559439;R-HSA-450346;R-HSA-937059;R-HSA-937022;R-HSA-168950;R-HSA-168951;R-HSA-937079;R-HSA-166072;R-HSA-199929;R-HSA-168184;R-HSA-5432814;R-HSA-450296"
R-HSA-9012999,"RHO GTPase cycle",35,460,0.032233200196202086,0.6422888018420903,0.8139441755606651,37,91,0.006702511600500847,9606,Homo sapiens,"Dbn1;Ncf1;Ncf2;Mcam;Ncf4;Arhgap27;Arhgdib;Fgd2;Arhgef15;Amigo2;Fgd3;Gja1;Steap3;Pak7;Wdr6;Arhgap30;Prex2;Fmnl1;Slc4a7;Jup;Cdc42ep1;Cdc42ep2;Nckap1l;Chn2;Fam13a;Plxnd1;Stard8;Cyba;Cybb;Dock8;Hmha1;Arap3;Vim;Baiap2l2;Pik3r3","","R-HSA-9018766;R-HSA-9018754;R-HSA-8981637;R-HSA-9693214;R-HSA-9018758;R-HSA-9013145;R-HSA-9014424;R-HSA-9013144;R-HSA-9013147;R-HSA-9018778;R-HSA-9693125;R-HSA-9013022;R-HSA-9013009;R-HSA-9696266;R-HSA-8980691;R-HSA-9017491;R-HSA-9696271;R-HSA-9693198;R-HSA-9013143;R-HSA-9014294;R-HSA-9696268;R-HSA-9013161;R-HSA-9018794;R-HSA-9013024;R-HSA-9017507;R-HSA-9012835;R-HSA-9018787;R-HSA-9013157;R-HSA-9013159;R-HSA-9013158;R-HSA-9018808;R-HSA-9014456;R-HSA-9018746;R-HSA-9014449;R-HSA-9018807;R-HSA-9013110;R-HSA-9018806"
R-HSA-352230,"Amino acid transport across the plasma membrane",5,69,0.004834980029430313,0.6464008526142567,0.8139441755606651,5,36,0.0026515430507475877,9606,Homo sapiens,"Slc6a19;Slc43a2;Slc38a5;Slc7a2","","R-HSA-352182;R-HSA-375473;R-HSA-375790;R-HSA-375768;R-HSA-352107"
R-HSA-3299685,"Detoxification of Reactive Oxygen Species",5,69,0.004834980029430313,0.6464008526142567,0.8139441755606651,2,34,0.002504235103483833,9606,Homo sapiens,"Ncf1;Ncf2;Cyba;Cybb;Ncf4","","R-HSA-6807557;R-HSA-1222376"
R-HSA-8875555,"MET activates RAP1 and RAC1",1,13,9.109382664144068E-4,0.6468158225129238,0.8139441755606651,5,5,3.682698681593872E-4,9606,Homo sapiens,"Gm2a","","R-HSA-8875591;R-HSA-8875558;R-HSA-8875540;R-HSA-8875568;R-HSA-8875576"
R-HSA-198203,"PI3K/AKT activation",1,13,9.109382664144068E-4,0.6468158225129238,0.8139441755606651,4,5,3.682698681593872E-4,9606,Homo sapiens,"Irs1","","R-HSA-198211;R-HSA-198295;R-HSA-198315;R-HSA-198266"
R-HSA-173107,"Binding and entry of HIV virion",1,13,9.109382664144068E-4,0.6468158225129238,0.8139441755606651,6,8,5.892317890550195E-4,9606,Homo sapiens,"Cxcr4","","R-HSA-164515;R-HSA-164500;R-HSA-164507;R-HSA-164521;R-HSA-164524;R-HSA-164508"
R-HSA-141333,"Biogenic amines are oxidatively deaminated to aldehydes by MAOA and MAOB",1,13,9.109382664144068E-4,0.6468158225129238,0.8139441755606651,2,3,2.209619208956323E-4,9606,Homo sapiens,"Maob","","R-HSA-141202;R-HSA-141200"
R-HSA-5221030,"TET1,2,3 and TDG demethylate DNA",1,13,9.109382664144068E-4,0.6468158225129238,0.8139441755606651,3,5,3.682698681593872E-4,9606,Homo sapiens,"Tet1","","R-HSA-5220990;R-HSA-5220952;R-HSA-5221014"
R-HSA-379397,"Enzymatic degradation of dopamine by COMT",1,13,9.109382664144068E-4,0.6468158225129238,0.8139441755606651,2,4,2.9461589452750976E-4,9606,Homo sapiens,"Comt","","R-HSA-9679775;R-HSA-379387"
R-HSA-6803544,"Ion influx/efflux at host-pathogen interface",1,13,9.109382664144068E-4,0.6468158225129238,0.8139441755606651,1,2,1.4730794726375488E-4,9606,Homo sapiens,"Slc11a1","","R-HSA-435171"
R-HSA-74749,"Signal attenuation",1,13,9.109382664144068E-4,0.6468158225129238,0.8139441755606651,3,7,5.155778154231421E-4,9606,Homo sapiens,"Irs1","","R-HSA-74747;R-HSA-5686315;R-HSA-109823"
R-HSA-6799990,"Metal sequestration by antimicrobial proteins",1,13,9.109382664144068E-4,0.6468158225129238,0.8139441755606651,2,5,3.682698681593872E-4,9606,Homo sapiens,"S100z","","R-HSA-6798528;R-HSA-6798474"
R-HSA-174362,"Transport and synthesis of PAPS",1,13,9.109382664144068E-4,0.6468158225129238,0.8139441755606651,1,4,2.9461589452750976E-4,9606,Homo sapiens,"Slc26a1","","R-HSA-427555"
R-HSA-110056,"MAPK3 (ERK1) activation",1,13,9.109382664144068E-4,0.6468158225129238,0.8139441755606651,1,4,2.9461589452750976E-4,9606,Homo sapiens,"Il6ra","","R-HSA-109857"
R-HSA-111932,"CaMK IV-mediated phosphorylation of CREB",1,13,9.109382664144068E-4,0.6468158225129238,0.8139441755606651,3,13,9.575016572144067E-4,9606,Homo sapiens,"Camk2b","","R-HSA-442725;R-HSA-9617583;R-HSA-444792"
R-HSA-209952,"Peptide hormone biosynthesis",1,13,9.109382664144068E-4,0.6468158225129238,0.8139441755606651,1,5,3.682698681593872E-4,9606,Homo sapiens,"Inhbb","","R-HSA-378975"
R-HSA-1296346,"Tandem pore domain potassium channels",1,13,9.109382664144068E-4,0.6468158225129238,0.8139441755606651,1,6,4.419238417912646E-4,9606,Homo sapiens,"Kcnk16","","R-HSA-1299359"
R-HSA-2586552,"Signaling by Leptin",1,13,9.109382664144068E-4,0.6468158225129238,0.8139441755606651,2,19,0.0013994254990056714,9606,Homo sapiens,"Irs1","","R-HSA-2671873;R-HSA-2671862"
R-HSA-9664873,"Pexophagy",1,13,9.109382664144068E-4,0.6468158225129238,0.8139441755606651,1,13,9.575016572144067E-4,9606,Homo sapiens,"Epas1","","R-HSA-9664871"
R-HSA-202430,"Translocation of ZAP-70 to Immunological synapse",3,42,0.00294303132226193,0.6530584040637286,0.8139441755606651,4,4,2.9461589452750976E-4,9606,Homo sapiens,"H2-Eb1;H2-Aa;H2-Ab1","","R-HSA-8855381;R-HSA-202168;R-HSA-202344;R-HSA-202174"
R-HSA-2559585,"Oncogene Induced Senescence",3,42,0.00294303132226193,0.6530584040637286,0.8139441755606651,8,19,0.0013994254990056714,9606,Homo sapiens,"Mov10;E2f2;Ets1","","R-HSA-3209109;R-HSA-3209111;R-HSA-3200023;R-HSA-3209096;R-HSA-3209114;R-HSA-3209098;R-HSA-3132737;R-HSA-3209151"
R-HSA-163560,"Triglyceride catabolism",3,42,0.00294303132226193,0.6530584040637286,0.8139441755606651,7,17,0.0012521175517419166,9606,Homo sapiens,"Fabp4;Gpd2;Mgll","","R-HSA-188467;R-HSA-163402;R-HSA-163595;R-HSA-163432;R-HSA-5334794;R-HSA-163551;R-HSA-163549"
R-HSA-1482839,"Acyl chain remodelling of PE",3,42,0.00294303132226193,0.6530584040637286,0.8139441755606651,3,9,6.628857626868969E-4,9606,Homo sapiens,"Pla2g2d;Pla2g2f;Nes","","R-HSA-1482646;R-HSA-1602398;R-HSA-1482667"
R-HSA-5260271,"Diseases of Immune System",3,42,0.00294303132226193,0.6530584040637286,0.8139441755606651,4,15,0.0011048096044781615,9606,Homo sapiens,"Tlr1;S100z","","R-HSA-5602353;R-HSA-5602672;R-HSA-5602383;R-HSA-5602606"
R-HSA-5602358,"Diseases associated with the TLR signaling cascade",3,42,0.00294303132226193,0.6530584040637286,0.8139441755606651,4,15,0.0011048096044781615,9606,Homo sapiens,"Tlr1;S100z","","R-HSA-5602353;R-HSA-5602672;R-HSA-5602383;R-HSA-5602606"
R-HSA-157858,"Gap junction trafficking and regulation",4,56,0.003924041763015906,0.6550260877049578,0.8139441755606651,18,24,0.0017676953671650585,9606,Homo sapiens,"Gja1;Tubb1;Gja4;Dab2","","R-HSA-191072;R-HSA-191654;R-HSA-190662;R-HSA-190790;R-HSA-190788;R-HSA-191656;R-HSA-190829;R-HSA-190541;R-HSA-196017;R-HSA-190519;R-HSA-191636;R-HSA-190682;R-HSA-196026;R-HSA-190520;R-HSA-191737;R-HSA-190686;R-HSA-190782;R-HSA-190877"
