Pathway identifier,Pathway name,#Entities found,#Entities total,Entities ratio,Entities pValue,Entities FDR,#Reactions found,#Reactions total,Reactions ratio,Species identifier,Species name,Submitted entities found,Mapped entities,Found reaction identifiers
R-HSA-9032845,"Activated NTRK2 signals through CDK5",1,10,7.007217433956976E-4,0.5499523564056614,0.8044248554641877,6,6,4.419238417912646E-4,9606,Homo sapiens,"Bdnf","","R-HSA-9032841;R-HSA-9033292;R-HSA-9033276;R-HSA-9032863;R-HSA-9033284;R-HSA-9032854"
R-HSA-2562578,"TRIF-mediated programmed cell death",1,10,7.007217433956976E-4,0.5499523564056614,0.8044248554641877,3,3,2.209619208956323E-4,9606,Homo sapiens,"Cd14","","R-HSA-2562564;R-HSA-2569057;R-HSA-2562541"
R-HSA-112412,"SOS-mediated signalling",1,10,7.007217433956976E-4,0.5499523564056614,0.8044248554641877,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Irs2","","R-HSA-74736;R-HSA-109817"
R-HSA-72731,"Recycling of eIF2:GDP",1,10,7.007217433956976E-4,0.5499523564056614,0.8044248554641877,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Eif2s2","","R-HSA-72722;R-HSA-72670"
R-HSA-9632974,"NR1H2 & NR1H3 regulate gene expression linked to gluconeogenesis ",1,10,7.007217433956976E-4,0.5499523564056614,0.8044248554641877,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Nrip1","","R-HSA-9028524;R-HSA-9605051"
R-HSA-418886,"Netrin mediated repulsion signals",1,10,7.007217433956976E-4,0.5499523564056614,0.8044248554641877,2,4,2.9461589452750976E-4,9606,Homo sapiens,"Unc5b","","R-HSA-373751;R-HSA-373713"
R-HSA-139915,"Activation of PUMA and translocation to mitochondria",1,10,7.007217433956976E-4,0.5499523564056614,0.8044248554641877,2,5,3.682698681593872E-4,9606,Homo sapiens,"Tfdp1","","R-HSA-4331324;R-HSA-140221"
R-HSA-209822,"Glycoprotein hormones",1,10,7.007217433956976E-4,0.5499523564056614,0.8044248554641877,1,4,2.9461589452750976E-4,9606,Homo sapiens,"Inhba","","R-HSA-378975"
R-HSA-428890,"Role of ABL in ROBO-SLIT signaling",1,10,7.007217433956976E-4,0.5499523564056614,0.8044248554641877,1,4,2.9461589452750976E-4,9606,Homo sapiens,"Clasp1","","R-HSA-428885"
R-HSA-6793080,"rRNA modification in the mitochondrion",1,10,7.007217433956976E-4,0.5499523564056614,0.8044248554641877,1,5,3.682698681593872E-4,9606,Homo sapiens,"Mrm1","","R-HSA-6793122"
R-HSA-167590,"Nef Mediated CD4 Down-regulation",1,10,7.007217433956976E-4,0.5499523564056614,0.8044248554641877,1,5,3.682698681593872E-4,9606,Homo sapiens,"Lck","","R-HSA-167566"
R-HSA-5250924,"B-WICH complex positively regulates rRNA expression",5,62,0.004344474809053325,0.5507647304397773,0.8044248554641877,3,3,2.209619208956323E-4,9606,Homo sapiens,"Taf1d;Mybbp1a;Ddx21;Polr1e","","R-HSA-5250930;R-HSA-5250947;R-HSA-5250938"
R-HSA-9012852,"Signaling by NOTCH3",5,63,0.004414546983392895,0.5648323761080847,0.8044248554641877,7,37,0.0027251970243794654,9606,Homo sapiens,"Phf5a;Wwc1;Mib2;Tacc3","","R-HSA-9021480;R-HSA-9021451;R-HSA-9021450;R-HSA-9013069;R-HSA-9016751;R-HSA-9017855;R-HSA-9021478"
R-HSA-73762,"RNA Polymerase I Transcription Initiation",4,50,0.003503608716978488,0.5650337707888841,0.8044248554641877,6,6,4.419238417912646E-4,9606,Homo sapiens,"Taf1d;Cdk7;Polr1e","","R-HSA-73729;R-HSA-73865;R-HSA-73736;R-HSA-73739;R-HSA-73757;R-HSA-73758"
R-HSA-168164,"Toll Like Receptor 3 (TLR3) Cascade",8,102,0.007147361782636115,0.5670811242359362,0.8044248554641877,18,61,0.004492892391544523,9606,Homo sapiens,"Nfkbib;Mapk14;Dusp4;Ripk2;Nfkb2;Birc3;Tank","","R-HSA-168166;R-HSA-450337;R-HSA-450222;R-HSA-9013985;R-HSA-9013986;R-HSA-450346;R-HSA-168140;R-HSA-198669;R-HSA-9014342;R-HSA-9013990;R-HSA-9013979;R-HSA-9013978;R-HSA-203797;R-HSA-168053;R-HSA-450257;R-HSA-9630923;R-HSA-168184;R-HSA-450333"
R-HSA-9701193,"Defective HDR through Homologous Recombination (HRR) due to PALB2 loss of function",2,24,0.0016817321841496743,0.5708549765822063,0.8044248554641877,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Rad51c;Rbbp8","","R-HSA-9704408;R-HSA-9704330"
R-HSA-9701192,"Defective HDR through Homologous Recombination (HRR) due to BRCA1 loss-of-function",2,24,0.0016817321841496743,0.5708549765822063,0.8044248554641877,1,1,7.365397363187744E-5,9606,Homo sapiens,"Rad51c;Rbbp8","","R-HSA-9701199"
R-HSA-9704646,"Defective HDR through Homologous Recombination Repair (HRR) due to PALB2 loss of BRCA2/RAD51/RAD51C binding function",2,24,0.0016817321841496743,0.5708549765822063,0.8044248554641877,1,1,7.365397363187744E-5,9606,Homo sapiens,"Rad51c;Rbbp8","","R-HSA-9704408"
R-HSA-9704331,"Defective HDR through Homologous Recombination Repair (HRR) due to PALB2 loss of BRCA1 binding function",2,24,0.0016817321841496743,0.5708549765822063,0.8044248554641877,1,1,7.365397363187744E-5,9606,Homo sapiens,"Rad51c;Rbbp8","","R-HSA-9704330"
R-HSA-9675136,"Diseases of DNA Double-Strand Break Repair",2,24,0.0016817321841496743,0.5708549765822063,0.8044248554641877,3,5,3.682698681593872E-4,9606,Homo sapiens,"Rad51c;Rbbp8","","R-HSA-9701199;R-HSA-9704408;R-HSA-9704330"
R-HSA-9013422,"RHOBTB1 GTPase cycle",2,24,0.0016817321841496743,0.5708549765822063,0.8044248554641877,1,2,1.4730794726375488E-4,9606,Homo sapiens,"Txnl1;Pde5a","","R-HSA-9018778"
R-HSA-844456,"The NLRP3 inflammasome",2,24,0.0016817321841496743,0.5708549765822063,0.8044248554641877,2,18,0.0013257715253737938,9606,Homo sapiens,"Nfkb2;Hmox1","","R-HSA-9603905;R-HSA-1250272"
R-HSA-2408522,"Selenoamino acid metabolism",14,180,0.012612991381122556,0.5746990213443038,0.8044248554641877,7,33,0.0024305811298519554,9606,Homo sapiens,"Mars;Lars;Aimp2;Rps27;Aimp1;Cth;Rars;Rpl34;Cry1;Sars;Iars;Eprs","","R-HSA-2408529;R-HSA-2408546;R-HSA-2408526;R-HSA-2408543;R-HSA-2408537;R-HSA-5333615;R-HSA-2408539"
R-HSA-9006936,"Signaling by TGFB family members",9,116,0.008128372223390091,0.5785050795506133,0.8044248554641877,31,113,0.00832289902040215,9606,Homo sapiens,"Ppp1r15a;Pard6a;Bmp2;Myc;Zfyve9;Inhba;Mtmr4;Tfdp1","","R-HSA-178178;R-HSA-201475;R-HSA-1549526;R-HSA-2160931;R-HSA-2160932;R-HSA-2473184;R-HSA-2473186;R-HSA-201476;R-HSA-2160935;R-HSA-2470508;R-HSA-2134506;R-HSA-9736984;R-HSA-178189;R-HSA-1181149;R-HSA-201810;R-HSA-170835;R-HSA-1484099;R-HSA-2134519;R-HSA-201821;R-HSA-201443;R-HSA-170850;R-HSA-2134532;R-HSA-2187401;R-HSA-2187405;R-HSA-201453;R-HSA-201457;R-HSA-1181153;R-HSA-201648;R-HSA-2470483;R-HSA-170868;R-HSA-2127257"
R-HSA-69236,"G1 Phase",4,51,0.0035736808913180576,0.5805333139688409,0.8044248554641877,10,15,0.0011048096044781615,9606,Homo sapiens,"Cdk7;Tfdp1;Cdkn1a;Cks1b","","R-HSA-8941915;R-HSA-1363328;R-HSA-1363331;R-HSA-8942607;R-HSA-9018017;R-HSA-69227;R-HSA-8942803;R-HSA-1226094;R-HSA-8942836;R-HSA-1226095"
R-HSA-69231,"Cyclin D associated events in G1",4,51,0.0035736808913180576,0.5805333139688409,0.8044248554641877,10,15,0.0011048096044781615,9606,Homo sapiens,"Cdk7;Tfdp1;Cdkn1a;Cks1b","","R-HSA-8941915;R-HSA-1363328;R-HSA-1363331;R-HSA-8942607;R-HSA-9018017;R-HSA-69227;R-HSA-8942803;R-HSA-1226094;R-HSA-8942836;R-HSA-1226095"
R-HSA-75893,"TNF signaling",4,51,0.0035736808913180576,0.5805333139688409,0.8044248554641877,11,32,0.002356927156220078,9606,Homo sapiens,"Birc3;Imp4;Tnfaip3","","R-HSA-140978;R-HSA-5357776;R-HSA-5357904;R-HSA-5693108;R-HSA-5357845;R-HSA-5357860;R-HSA-5357780;R-HSA-5693055;R-HSA-5357928;R-HSA-8863101;R-HSA-5357757"
R-HSA-2173796,"SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription",3,38,0.0026627426249036506,0.5844374440888975,0.8044248554641877,3,19,0.0013994254990056714,9606,Homo sapiens,"Myc;Tfdp1","","R-HSA-1484099;R-HSA-2127257;R-HSA-9736984"
R-HSA-212718,"EGFR interacts with phospholipase C-gamma",1,11,7.707939177352673E-4,0.5845000560011273,0.8044248554641877,3,3,2.209619208956323E-4,9606,Homo sapiens,"Areg","","R-HSA-212706;R-HSA-212710;R-HSA-212713"
R-HSA-3785653,"Myoclonic epilepsy of Lafora",1,11,7.707939177352673E-4,0.5845000560011273,0.8044248554641877,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Gys1","","R-HSA-3797226;R-HSA-3791349"
R-HSA-9028335,"Activated NTRK2 signals through PI3K",1,11,7.707939177352673E-4,0.5845000560011273,0.8044248554641877,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Bdnf","","R-HSA-9028505;R-HSA-9028519"
R-HSA-9020933,"Interleukin-23 signaling",1,11,7.707939177352673E-4,0.5845000560011273,0.8044248554641877,9,12,8.838476835825292E-4,9606,Homo sapiens,"Il23a","","R-HSA-8950364;R-HSA-8950269;R-HSA-8952749;R-HSA-8950591;R-HSA-447130;R-HSA-8950741;R-HSA-8952823;R-HSA-8950583;R-HSA-8950183"
R-HSA-111453,"BH3-only proteins associate with and inactivate anti-apoptotic BCL-2 members",1,11,7.707939177352673E-4,0.5845000560011273,0.8044248554641877,2,4,2.9461589452750976E-4,9606,Homo sapiens,"Bid","","R-HSA-114352;R-HSA-508162"
R-HSA-1614603,"Cysteine formation from homocysteine",1,11,7.707939177352673E-4,0.5845000560011273,0.8044248554641877,1,2,1.4730794726375488E-4,9606,Homo sapiens,"Cth","","R-HSA-1614583"
R-HSA-8939246,"RUNX1 regulates transcription of genes involved in differentiation of myeloid cells",1,11,7.707939177352673E-4,0.5845000560011273,0.8044248554641877,3,7,5.155778154231421E-4,9606,Homo sapiens,"Phf5a","","R-HSA-8938251;R-HSA-8938228;R-HSA-8938231"
R-HSA-446205,"Synthesis of GDP-mannose",1,11,7.707939177352673E-4,0.5845000560011273,0.8044248554641877,1,3,2.209619208956323E-4,9606,Homo sapiens,"Gmppb","","R-HSA-446221"
R-HSA-419812,"Calcitonin-like ligand receptors",1,11,7.707939177352673E-4,0.5845000560011273,0.8044248554641877,1,4,2.9461589452750976E-4,9606,Homo sapiens,"Adm2","","R-HSA-420214"
R-HSA-425986,"Sodium/Proton exchangers",1,11,7.707939177352673E-4,0.5845000560011273,0.8044248554641877,1,4,2.9461589452750976E-4,9606,Homo sapiens,"Slc9a9","","R-HSA-425965"
R-HSA-4755510,"SUMOylation of immune response proteins",1,11,7.707939177352673E-4,0.5845000560011273,0.8044248554641877,1,5,3.682698681593872E-4,9606,Homo sapiens,"Nfkb2","","R-HSA-4755479"
R-HSA-8866904,"Negative regulation of activity of TFAP2 (AP-2) family transcription factors",1,11,7.707939177352673E-4,0.5845000560011273,0.8044248554641877,1,6,4.419238417912646E-4,9606,Homo sapiens,"Kctd15","","R-HSA-8864361"
R-HSA-442380,"Zinc influx into cells by the SLC39 gene family",1,11,7.707939177352673E-4,0.5845000560011273,0.8044248554641877,1,6,4.419238417912646E-4,9606,Homo sapiens,"Slc39a7","","R-HSA-442393"
R-HSA-8963676,"Intestinal absorption",1,11,7.707939177352673E-4,0.5845000560011273,0.8044248554641877,1,6,4.419238417912646E-4,9606,Homo sapiens,"Ddi2","","R-HSA-8932955"
R-HSA-8939242,"RUNX1 regulates transcription of genes involved in differentiation of keratinocytes",1,11,7.707939177352673E-4,0.5845000560011273,0.8044248554641877,1,8,5.892317890550195E-4,9606,Homo sapiens,"Ctsk","","R-HSA-8938121"
R-HSA-1362277,"Transcription of E2F targets under negative control by DREAM complex",2,25,0.001751804358489244,0.59295863433406,0.8044248554641877,12,12,8.838476835825292E-4,9606,Homo sapiens,"Myc;Tfdp1","","R-HSA-8964475;R-HSA-8964492;R-HSA-8964525;R-HSA-8961665;R-HSA-8964513;R-HSA-8964465;R-HSA-8964482;R-HSA-8964498;R-HSA-188345;R-HSA-8964531;R-HSA-8961619;R-HSA-8964471"
R-HSA-389977,"Post-chaperonin tubulin folding pathway",2,25,0.001751804358489244,0.59295863433406,0.8044248554641877,6,9,6.628857626868969E-4,9606,Homo sapiens,"Tubb2b","","R-HSA-389956;R-HSA-389974;R-HSA-389969;R-HSA-389955;R-HSA-389964;R-HSA-389976"
R-HSA-445144,"Signal transduction by L1",2,25,0.001751804358489244,0.59295863433406,0.8044248554641877,6,11,8.101937099506518E-4,9606,Homo sapiens,"L1cam;Fgfr1","","R-HSA-392752;R-HSA-437230;R-HSA-374669;R-HSA-374686;R-HSA-445069;R-HSA-374681"
R-HSA-445989,"TAK1 activates NFkB by phosphorylation and activation of IKKs complex",3,39,0.0027328147992432207,0.6019026422002078,0.8044248554641877,4,5,3.682698681593872E-4,9606,Homo sapiens,"Nfkbib;Ripk2;Nfkb2","","R-HSA-168166;R-HSA-9630923;R-HSA-168184;R-HSA-168140"
R-HSA-72689,"Formation of a pool of free 40S subunits",8,106,0.007427650479994394,0.6099299228904268,0.8044248554641877,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Rps27;Rpl34;Cry1;Eif3g;Eif3d;Eif3c","","R-HSA-72673;R-HSA-72676"
R-HSA-198753,"ERK/MAPK targets",2,26,0.0018218765328288137,0.6141999306774331,0.8044248554641877,2,7,5.155778154231421E-4,9606,Homo sapiens,"Mapk14;Dusp4","","R-HSA-203797;R-HSA-198669"
R-HSA-422085,"Synthesis, secretion, and deacylation of Ghrelin",2,26,0.0018218765328288137,0.6141999306774331,0.8044248554641877,2,8,5.892317890550195E-4,9606,Homo sapiens,"Klf4;Sec11a","","R-HSA-422051;R-HSA-422088"
R-HSA-1368082,"RORA activates gene expression",2,26,0.0018218765328288137,0.6141999306774331,0.8044248554641877,1,4,2.9461589452750976E-4,9606,Homo sapiens,"Helz2;Phf5a","","R-HSA-1801587"
R-HSA-196836,"Vitamin C (ascorbate) metabolism",2,26,0.0018218765328288137,0.6141999306774331,0.8044248554641877,2,9,6.628857626868969E-4,9606,Homo sapiens,"Gsto1;Slc2a1","","R-HSA-198818;R-HSA-198813"
R-HSA-430116,"GP1b-IX-V activation signalling",1,12,8.408660920748371E-4,0.6163978660422069,0.8044248554641877,5,7,5.155778154231421E-4,9606,Homo sapiens,"Gp1bb","","R-HSA-430096;R-HSA-430076;R-HSA-443418;R-HSA-443402;R-HSA-430073"
R-HSA-112411,"MAPK1 (ERK2) activation",1,12,8.408660920748371E-4,0.6163978660422069,0.8044248554641877,1,3,2.209619208956323E-4,9606,Homo sapiens,"Il6st","","R-HSA-109858"
R-HSA-418889,"Caspase activation via Dependence Receptors in the absence of ligand",1,12,8.408660920748371E-4,0.6163978660422069,0.8044248554641877,2,8,5.892317890550195E-4,9606,Homo sapiens,"Unc5b","","R-HSA-418852;R-HSA-418849"
R-HSA-198693,"AKT phosphorylates targets in the nucleus",1,12,8.408660920748371E-4,0.6163978660422069,0.8044248554641877,1,4,2.9461589452750976E-4,9606,Homo sapiens,"Nr4a1","","R-HSA-199863"
R-HSA-8866907,"Activation of the TFAP2 (AP-2) family of transcription factors",1,12,8.408660920748371E-4,0.6163978660422069,0.8044248554641877,1,4,2.9461589452750976E-4,9606,Homo sapiens,"Phf5a","","R-HSA-8864307"
R-HSA-450341,"Activation of the AP-1 family of transcription factors",1,12,8.408660920748371E-4,0.6163978660422069,0.8044248554641877,1,5,3.682698681593872E-4,9606,Homo sapiens,"Mapk14","","R-HSA-168053"
R-HSA-448706,"Interleukin-1 processing",1,12,8.408660920748371E-4,0.6163978660422069,0.8044248554641877,1,5,3.682698681593872E-4,9606,Homo sapiens,"Nfkb2","","R-HSA-448703"
R-HSA-5649702,"APEX1-Independent Resolution of AP Sites via the Single Nucleotide Replacement Pathway",1,12,8.408660920748371E-4,0.6163978660422069,0.8044248554641877,1,9,6.628857626868969E-4,9606,Homo sapiens,"Ogg1","","R-HSA-5649701"
R-HSA-156827,"L13a-mediated translational silencing of Ceruloplasmin expression",9,120,0.00840866092074837,0.6184688177309191,0.8044248554641877,2,3,2.209619208956323E-4,9606,Homo sapiens,"Rps27;Rpl34;Cry1;Eif2s2;Eif3g;Eif3d;Eif3c","","R-HSA-156823;R-HSA-156826"
R-HSA-390471,"Association of TriC/CCT with target proteins during biosynthesis",3,40,0.0028028869735827904,0.6188766107695128,0.8044248554641877,1,2,1.4730794726375488E-4,9606,Homo sapiens,"Fbxo4;Plaa;Sik1","","R-HSA-390470"
R-HSA-6811434,"COPI-dependent Golgi-to-ER retrograde traffic",8,107,0.007497722654333964,0.6202942908876827,0.8044248554641877,7,11,8.101937099506518E-4,9606,Homo sapiens,"Rint1;Napb;Nbas;Tubb2b;Stx18;Arfgap3;Kif23","","R-HSA-6811427;R-HSA-6811426;R-HSA-6811425;R-HSA-6811423;R-HSA-6811422;R-HSA-6811418;R-HSA-6811417"
R-HSA-2644606,"Constitutive Signaling by NOTCH1 PEST Domain Mutants",5,68,0.0047649078550907435,0.6315728338169959,0.8044248554641877,13,21,0.0015467334462694261,9606,Homo sapiens,"Phf5a;Myc;Mib2;Hdac9","","R-HSA-2220964;R-HSA-2769007;R-HSA-2220966;R-HSA-2220971;R-HSA-4396393;R-HSA-4396392;R-HSA-4396402;R-HSA-4396401;R-HSA-2220979;R-HSA-2220981;R-HSA-2220982;R-HSA-2220985;R-HSA-2220957"
R-HSA-2894858,"Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer",5,68,0.0047649078550907435,0.6315728338169959,0.8044248554641877,13,21,0.0015467334462694261,9606,Homo sapiens,"Phf5a;Myc;Mib2;Hdac9","","R-HSA-2220964;R-HSA-2220966;R-HSA-2220971;R-HSA-4396393;R-HSA-4396392;R-HSA-4396402;R-HSA-2900765;R-HSA-4396401;R-HSA-2220979;R-HSA-2220981;R-HSA-2220982;R-HSA-2220985;R-HSA-2220957"
R-HSA-2644602,"Signaling by NOTCH1 PEST Domain Mutants in Cancer",5,68,0.0047649078550907435,0.6315728338169959,0.8044248554641877,13,21,0.0015467334462694261,9606,Homo sapiens,"Phf5a;Myc;Mib2;Hdac9","","R-HSA-2220964;R-HSA-2769007;R-HSA-2220966;R-HSA-2220971;R-HSA-4396393;R-HSA-4396392;R-HSA-4396402;R-HSA-4396401;R-HSA-2220979;R-HSA-2220981;R-HSA-2220982;R-HSA-2220985;R-HSA-2220957"
R-HSA-2894862,"Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants",5,68,0.0047649078550907435,0.6315728338169959,0.8044248554641877,13,21,0.0015467334462694261,9606,Homo sapiens,"Phf5a;Myc;Mib2;Hdac9","","R-HSA-2220964;R-HSA-2220966;R-HSA-2220971;R-HSA-4396393;R-HSA-4396392;R-HSA-4396402;R-HSA-2900765;R-HSA-4396401;R-HSA-2220979;R-HSA-2220981;R-HSA-2220982;R-HSA-2220985;R-HSA-2220957"
R-HSA-2644603,"Signaling by NOTCH1 in Cancer",5,68,0.0047649078550907435,0.6315728338169959,0.8044248554641877,15,39,0.00287250497164322,9606,Homo sapiens,"Phf5a;Myc;Mib2;Hdac9","","R-HSA-2220964;R-HSA-2769007;R-HSA-2220966;R-HSA-2737728;R-HSA-2220971;R-HSA-4396393;R-HSA-4396392;R-HSA-4396402;R-HSA-2900765;R-HSA-4396401;R-HSA-2220979;R-HSA-2220981;R-HSA-2220982;R-HSA-2220985;R-HSA-2220957"
R-HSA-450302,"activated TAK1 mediates p38 MAPK activation",2,27,0.0018919487071683834,0.6345809877056239,0.8044248554641877,4,5,3.682698681593872E-4,9606,Homo sapiens,"Mapk14;Ripk2","","R-HSA-450257;R-HSA-450222;R-HSA-450333;R-HSA-450346"
R-HSA-76066,"RNA Polymerase III Transcription Initiation From Type 2 Promoter",2,27,0.0018919487071683834,0.6345809877056239,0.8044248554641877,2,4,2.9461589452750976E-4,9606,Homo sapiens,"Polr1e;Crcp","","R-HSA-112150;R-HSA-83805"
R-HSA-8949215,"Mitochondrial calcium ion transport",2,27,0.0018919487071683834,0.6345809877056239,0.8044248554641877,3,10,7.365397363187744E-4,9606,Homo sapiens,"Vdac3;Mcu","","R-HSA-8949145;R-HSA-8949178;R-HSA-8953461"
R-HSA-196108,"Pregnenolone biosynthesis",2,27,0.0018919487071683834,0.6345809877056239,0.8044248554641877,2,9,6.628857626868969E-4,9606,Homo sapiens,"Stard3nl;Star","","R-HSA-196086;R-HSA-196126"
R-HSA-9725371,"Nuclear events stimulated by ALK signaling in cancer",2,27,0.0018919487071683834,0.6345809877056239,0.8044248554641877,1,9,6.628857626868969E-4,9606,Homo sapiens,"Cebpb","","R-HSA-9725357"
R-HSA-382556,"ABC-family proteins mediated transport",9,122,0.008548805269427511,0.6376965131242407,0.8044248554641877,5,27,0.0019886572880606908,9606,Homo sapiens,"Sel1l;Derl3;Derl2;Eif2s2;Erlin1;Derl1;Abcc12;Rnf185","","R-HSA-8866551;R-HSA-1454916;R-HSA-8866546;R-HSA-8866542;R-HSA-5227009"
R-HSA-8955332,"Carboxyterminal post-translational modifications of tubulin",4,55,0.0038539695886763365,0.6392181954052296,0.8044248554641877,6,6,4.419238417912646E-4,9606,Homo sapiens,"Tubb2b;Ttll3;Ttll9","","R-HSA-8955706;R-HSA-8955869;R-HSA-8955712;R-HSA-8865774;R-HSA-8867370;R-HSA-8866105"
R-HSA-1268020,"Mitochondrial protein import",5,69,0.004834980029430313,0.6441463506524989,0.8044248554641877,10,14,0.0010311556308462842,9606,Homo sapiens,"Hspa9;Timm9;Timm21;Chchd4;Grpel1","","R-HSA-1299475;R-HSA-1299478;R-HSA-1268022;R-HSA-1299476;R-HSA-1299482;R-HSA-1307802;R-HSA-1955380;R-HSA-1299481;R-HSA-1299480;R-HSA-1299487"
R-HSA-447115,"Interleukin-12 family signaling",7,96,0.006726928736598697,0.6443666891224974,0.8044248554641877,29,114,0.008396552994034029,9606,Homo sapiens,"Hspa9;Il6st;Gsto1;Il23a","","R-HSA-8950537;R-HSA-8950210;R-HSA-8950340;R-HSA-8950405;R-HSA-8983835;R-HSA-6809140;R-HSA-8983834;R-HSA-8950364;R-HSA-8950175;R-HSA-8983518;R-HSA-447130;R-HSA-8950741;R-HSA-8950485;R-HSA-8950441;R-HSA-8952749;R-HSA-8983983;R-HSA-8983841;R-HSA-8983845;R-HSA-448427;R-HSA-1067646;R-HSA-8950183;R-HSA-8950269;R-HSA-8983996;R-HSA-8950591;R-HSA-8950389;R-HSA-8950453;R-HSA-8950518;R-HSA-8952823;R-HSA-8950583"
R-HSA-9027277,"Erythropoietin activates Phospholipase C gamma (PLCG)",1,13,9.109382664144068E-4,0.6458488744409927,0.8044248554641877,3,3,2.209619208956323E-4,9606,Homo sapiens,"Irs2","","R-HSA-9027373;R-HSA-9032478;R-HSA-9027425"
R-HSA-198203,"PI3K/AKT activation",1,13,9.109382664144068E-4,0.6458488744409927,0.8044248554641877,4,5,3.682698681593872E-4,9606,Homo sapiens,"Irs2","","R-HSA-198211;R-HSA-198295;R-HSA-198315;R-HSA-198266"
R-HSA-1300642,"Sperm Motility And Taxes",1,13,9.109382664144068E-4,0.6458488744409927,0.8044248554641877,2,4,2.9461589452750976E-4,9606,Homo sapiens,"Catsperd","","R-HSA-2534359;R-HSA-2534388"
R-HSA-2151209,"Activation of PPARGC1A (PGC-1alpha) by phosphorylation",1,13,9.109382664144068E-4,0.6458488744409927,0.8044248554641877,1,2,1.4730794726375488E-4,9606,Homo sapiens,"Mapk14","","R-HSA-1592233"
R-HSA-3215018,"Processing and activation of SUMO",1,13,9.109382664144068E-4,0.6458488744409927,0.8044248554641877,3,9,6.628857626868969E-4,9606,Homo sapiens,"Senp5","","R-HSA-2990840;R-HSA-2990842;R-HSA-2993763"
R-HSA-2179392,"EGFR Transactivation by Gastrin",1,13,9.109382664144068E-4,0.6458488744409927,0.8044248554641877,2,6,4.419238417912646E-4,9606,Homo sapiens,"Mmp13","","R-HSA-2179413;R-HSA-2179402"
R-HSA-428359,"Insulin-like Growth Factor-2 mRNA Binding Proteins (IGF2BPs/IMPs/VICKZs) bind RNA",1,13,9.109382664144068E-4,0.6458488744409927,0.8044248554641877,1,3,2.209619208956323E-4,9606,Homo sapiens,"Myc","","R-HSA-428296"
R-HSA-9664873,"Pexophagy",1,13,9.109382664144068E-4,0.6458488744409927,0.8044248554641877,4,13,9.575016572144067E-4,9606,Homo sapiens,"Sqstm1","","R-HSA-9664881;R-HSA-9664880;R-HSA-9664855;R-HSA-9664892"
R-HSA-9683686,"Maturation of spike protein",1,13,9.109382664144068E-4,0.6458488744409927,0.8044248554641877,2,8,5.892317890550195E-4,9606,Homo sapiens,"Mogs","","R-HSA-9686790;R-HSA-9683663"
R-HSA-9668250,"Defective factor IX causes hemophilia B",1,13,9.109382664144068E-4,0.6458488744409927,0.8044248554641877,1,4,2.9461589452750976E-4,9606,Homo sapiens,"Gp1bb","","R-HSA-9673223"
R-HSA-110056,"MAPK3 (ERK1) activation",1,13,9.109382664144068E-4,0.6458488744409927,0.8044248554641877,1,4,2.9461589452750976E-4,9606,Homo sapiens,"Il6st","","R-HSA-109857"
R-HSA-209952,"Peptide hormone biosynthesis",1,13,9.109382664144068E-4,0.6458488744409927,0.8044248554641877,1,5,3.682698681593872E-4,9606,Homo sapiens,"Inhba","","R-HSA-378975"
R-HSA-1296346,"Tandem pore domain potassium channels",1,13,9.109382664144068E-4,0.6458488744409927,0.8044248554641877,1,6,4.419238417912646E-4,9606,Homo sapiens,"Kcnk10","","R-HSA-1296348"
R-HSA-2586552,"Signaling by Leptin",1,13,9.109382664144068E-4,0.6458488744409927,0.8044248554641877,2,19,0.0013994254990056714,9606,Homo sapiens,"Irs2","","R-HSA-2671873;R-HSA-2671862"
R-HSA-168273,"Influenza Viral RNA Transcription and Replication",13,176,0.012332702683764277,0.6473895936619837,0.8044248554641877,4,14,0.0010311556308462842,9606,Homo sapiens,"Rps27;Dnajc3;Rpl34;Cry1;Nup43;Nup98;Nup160;Rae1;Nup37","","R-HSA-192627;R-HSA-192704;R-HSA-192841;R-HSA-192925"
R-HSA-70171,"Glycolysis",8,110,0.007707939177352673,0.6504808531622719,0.8044248554641877,2,24,0.0017676953671650585,9606,Homo sapiens,"Adpgk;Nup43;Nup98;Nup160;Rae1;Nup37","","R-HSA-5696021;R-HSA-170796"
