Pathway identifier,Pathway name,#Entities found,#Entities total,Entities ratio,Entities pValue,Entities FDR,#Reactions found,#Reactions total,Reactions ratio,Species identifier,Species name,Submitted entities found,Mapped entities,Found reaction identifiers
R-HSA-392851,"Prostacyclin signalling through prostacyclin receptor",2,24,0.0016817321841496743,0.576523013917047,0.80094872371661,3,4,2.9461589452750976E-4,9606,Homo sapiens,"Gng2;Gng5","","R-HSA-392852;R-HSA-392870;R-HSA-392874"
R-HSA-113510,"E2F mediated regulation of DNA replication",2,24,0.0016817321841496743,0.576523013917047,0.80094872371661,2,4,2.9461589452750976E-4,9606,Homo sapiens,"Orc2;Tfdp1","","R-HSA-113638;R-HSA-113643"
R-HSA-429958,"mRNA decay by 3' to 5' exoribonuclease",2,24,0.0016817321841496743,0.576523013917047,0.80094872371661,1,3,2.209619208956323E-4,9606,Homo sapiens,"Hbs1l;Tst","","R-HSA-430028"
R-HSA-1237112,"Methionine salvage pathway",2,24,0.0016817321841496743,0.576523013917047,0.80094872371661,2,7,5.155778154231421E-4,9606,Homo sapiens,"Got1;Apip","","R-HSA-1237140;R-HSA-1237102"
R-HSA-1834941,"STING mediated induction of host immune responses",2,24,0.0016817321841496743,0.576523013917047,0.80094872371661,3,19,0.0013994254990056714,9606,Homo sapiens,"Mb21d1;Xrcc6","","R-HSA-1834939;R-HSA-3244647;R-HSA-3244614"
R-HSA-844456,"The NLRP3 inflammasome",2,24,0.0016817321841496743,0.576523013917047,0.80094872371661,2,18,0.0013257715253737938,9606,Homo sapiens,"Nfkb2;Hmox1","","R-HSA-1250272;R-HSA-9603905"
R-HSA-9663891,"Selective autophagy",7,89,0.006236423516221708,0.5770128713728295,0.80094872371661,11,48,0.003535390734330117,9606,Homo sapiens,"Tubb6;Sqstm1;Tubb2b;Tuba1c;Tubb4b","","R-HSA-5205663;R-HSA-9664881;R-HSA-9664880;R-HSA-9664855;R-HSA-9646679;R-HSA-9646390;R-HSA-5205673;R-HSA-9646383;R-HSA-5205649;R-HSA-9646685;R-HSA-9664892"
R-HSA-168164,"Toll Like Receptor 3 (TLR3) Cascade",8,102,0.007147361782636115,0.5787946013579109,0.80094872371661,10,61,0.004492892391544523,9606,Homo sapiens,"Nfkbib;Mapkapk3;Dusp4;Nfkb2;Birc3;Fos;Dusp6","","R-HSA-450292;R-HSA-450325;R-HSA-168166;R-HSA-203797;R-HSA-450257;R-HSA-450222;R-HSA-9630923;R-HSA-450333;R-HSA-168140;R-HSA-9014342"
R-HSA-5218859,"Regulated Necrosis",6,77,0.005395557424146871,0.5879855436055812,0.80094872371661,6,57,0.004198276497017014,9606,Homo sapiens,"Gsdma;Casp4;Chmp4b;Birc3","","R-HSA-9647619;R-HSA-9710101;R-HSA-9647680;R-HSA-9716258;R-HSA-5675470;R-HSA-5213462"
R-HSA-212718,"EGFR interacts with phospholipase C-gamma",1,11,7.707939177352673E-4,0.5883269831052929,0.80094872371661,3,3,2.209619208956323E-4,9606,Homo sapiens,"Areg","","R-HSA-212706;R-HSA-212710;R-HSA-212713"
R-HSA-9028335,"Activated NTRK2 signals through PI3K",1,11,7.707939177352673E-4,0.5883269831052929,0.80094872371661,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Bdnf","","R-HSA-9028505;R-HSA-9028519"
R-HSA-3785653,"Myoclonic epilepsy of Lafora",1,11,7.707939177352673E-4,0.5883269831052929,0.80094872371661,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Gys1","","R-HSA-3797226;R-HSA-3791349"
R-HSA-1614603,"Cysteine formation from homocysteine",1,11,7.707939177352673E-4,0.5883269831052929,0.80094872371661,1,2,1.4730794726375488E-4,9606,Homo sapiens,"Cth","","R-HSA-1614583"
R-HSA-68689,"CDC6 association with the ORC:origin complex",1,11,7.707939177352673E-4,0.5883269831052929,0.80094872371661,1,2,1.4730794726375488E-4,9606,Homo sapiens,"Orc2","","R-HSA-68688"
R-HSA-8939246,"RUNX1 regulates transcription of genes involved in differentiation of myeloid cells",1,11,7.707939177352673E-4,0.5883269831052929,0.80094872371661,3,7,5.155778154231421E-4,9606,Homo sapiens,"Phf5a","","R-HSA-8938251;R-HSA-8938228;R-HSA-8938231"
R-HSA-9020933,"Interleukin-23 signaling",1,11,7.707939177352673E-4,0.5883269831052929,0.80094872371661,5,12,8.838476835825292E-4,9606,Homo sapiens,"Stat4","","R-HSA-8950780;R-HSA-8950269;R-HSA-8952749;R-HSA-8950724;R-HSA-8952823"
R-HSA-425986,"Sodium/Proton exchangers",1,11,7.707939177352673E-4,0.5883269831052929,0.80094872371661,1,4,2.9461589452750976E-4,9606,Homo sapiens,"Slc9a9","","R-HSA-425965"
R-HSA-419812,"Calcitonin-like ligand receptors",1,11,7.707939177352673E-4,0.5883269831052929,0.80094872371661,1,4,2.9461589452750976E-4,9606,Homo sapiens,"Adm2","","R-HSA-420214"
R-HSA-4755510,"SUMOylation of immune response proteins",1,11,7.707939177352673E-4,0.5883269831052929,0.80094872371661,1,5,3.682698681593872E-4,9606,Homo sapiens,"Nfkb2","","R-HSA-4755479"
R-HSA-8866904,"Negative regulation of activity of TFAP2 (AP-2) family transcription factors",1,11,7.707939177352673E-4,0.5883269831052929,0.80094872371661,1,6,4.419238417912646E-4,9606,Homo sapiens,"Kctd15","","R-HSA-8864361"
R-HSA-8963676,"Intestinal absorption",1,11,7.707939177352673E-4,0.5883269831052929,0.80094872371661,1,6,4.419238417912646E-4,9606,Homo sapiens,"Ddi2","","R-HSA-8932955"
R-HSA-8939242,"RUNX1 regulates transcription of genes involved in differentiation of keratinocytes",1,11,7.707939177352673E-4,0.5883269831052929,0.80094872371661,1,8,5.892317890550195E-4,9606,Homo sapiens,"Ctsk","","R-HSA-8938121"
R-HSA-4570464,"SUMOylation of RNA binding proteins",4,51,0.0035736808913180576,0.5887251708470154,0.80094872371661,4,4,2.9461589452750976E-4,9606,Homo sapiens,"Cbx4;Nup43;Nup160;Nop58","","R-HSA-4570499;R-HSA-4570467;R-HSA-4570493;R-HSA-4570489"
R-HSA-75876,"Synthesis of very long-chain fatty acyl-CoAs",4,51,0.0035736808913180576,0.5887251708470154,0.80094872371661,5,12,8.838476835825292E-4,9606,Homo sapiens,"Acsbg1;Acsl3;Acsl4;Elovl7","","R-HSA-5695957;R-HSA-548843;R-HSA-548814;R-HSA-548815;R-HSA-201035"
R-HSA-75893,"TNF signaling",4,51,0.0035736808913180576,0.5887251708470154,0.80094872371661,11,32,0.002356927156220078,9606,Homo sapiens,"Imp3;Birc3;Tnfaip3","","R-HSA-140978;R-HSA-5357776;R-HSA-5357904;R-HSA-5693108;R-HSA-5357845;R-HSA-5357860;R-HSA-5357780;R-HSA-5693055;R-HSA-5357928;R-HSA-8863101;R-HSA-5357757"
R-HSA-446203,"Asparagine N-linked glycosylation",33,421,0.02950038539695887,0.5900234498345163,0.80094872371661,43,144,0.01060617220299035,9606,Homo sapiens,"St8sia5;Tuba1c;Gmppb;Mgat2;Mogs;Kdelr3;Rnf185;Tmed9;Sel1l;Gnpnat1;Mcfd2;Alg12;Derl1;Calr;Dhdds;St3gal6;Cope;Napb;Tubb6;Tubb2b;C1qtnf1;Gpt2;Pmm1;Kctd15;Areg;Ank1;Dpagt1;Dpm2;Prkcsh;Syvn1;Tubb4b;Bet1","","R-HSA-449734;R-HSA-5694423;R-HSA-5694418;R-HSA-8853379;R-HSA-203973;R-HSA-4084984;R-HSA-5694417;R-HSA-6809006;R-HSA-5694431;R-HSA-4419978;R-HSA-446221;R-HSA-6809003;R-HSA-4084978;R-HSA-532678;R-HSA-5694425;R-HSA-6809015;R-HSA-6809014;R-HSA-548890;R-HSA-6809011;R-HSA-6809010;R-HSA-6786034;R-HSA-947991;R-HSA-975829;R-HSA-5694409;R-HSA-8867288;R-HSA-6807877;R-HSA-162721;R-HSA-6807875;R-HSA-8850594;R-HSA-6807872;R-HSA-446191;R-HSA-5694527;R-HSA-204008;R-HSA-5694522;R-HSA-535717;R-HSA-446198;R-HSA-5694439;R-HSA-532667;R-HSA-5694446;R-HSA-901047;R-HSA-5694445;R-HSA-5694441;R-HSA-446201"
R-HSA-9675126,"Diseases of mitotic cell cycle",3,38,0.0026627426249036506,0.5914847542874264,0.80094872371661,2,5,3.682698681593872E-4,9606,Homo sapiens,"Anapc16;Tfdp1;Cdkn1a","","R-HSA-9687377;R-HSA-9659782"
R-HSA-2173796,"SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription",3,38,0.0026627426249036506,0.5914847542874264,0.80094872371661,3,19,0.0013994254990056714,9606,Homo sapiens,"Myc;Tfdp1","","R-HSA-1484099;R-HSA-2127257;R-HSA-9736984"
R-HSA-111465,"Apoptotic cleavage of cellular proteins",3,38,0.0026627426249036506,0.5914847542874264,0.80094872371661,3,38,0.0027988509980113427,9606,Homo sapiens,"Prkcd;Birc3;Ptk2","","R-HSA-201634;R-HSA-202960;R-HSA-212552"
R-HSA-1362277,"Transcription of E2F targets under negative control by DREAM complex",2,25,0.001751804358489244,0.5986344953688805,0.80094872371661,12,12,8.838476835825292E-4,9606,Homo sapiens,"Myc;Tfdp1","","R-HSA-8964475;R-HSA-8964492;R-HSA-8964525;R-HSA-8961665;R-HSA-8964513;R-HSA-8964465;R-HSA-8964482;R-HSA-8964498;R-HSA-188345;R-HSA-8964531;R-HSA-8961619;R-HSA-8964471"
R-HSA-9609523,"Insertion of tail-anchored proteins into the endoplasmic reticulum membrane",2,25,0.001751804358489244,0.5986344953688805,0.80094872371661,5,7,5.155778154231421E-4,9606,Homo sapiens,"Serp1;Hmox1","","R-HSA-9609921;R-HSA-9609860;R-HSA-9610442;R-HSA-9609899;R-HSA-9609917"
R-HSA-445144,"Signal transduction by L1",2,25,0.001751804358489244,0.5986344953688805,0.80094872371661,6,11,8.101937099506518E-4,9606,Homo sapiens,"L1cam;Fgfr1","","R-HSA-392752;R-HSA-374669;R-HSA-437230;R-HSA-374686;R-HSA-445069;R-HSA-374681"
R-HSA-389513,"CTLA4 inhibitory signaling",2,25,0.001751804358489244,0.5986344953688805,0.80094872371661,2,5,3.682698681593872E-4,9606,Homo sapiens,"Lck;Fyn","","R-HSA-388833;R-HSA-388829"
R-HSA-167169,"HIV Transcription Elongation",4,52,0.0036437530656576273,0.603881499033725,0.80094872371661,15,15,0.0011048096044781615,9606,Homo sapiens,"Tat;Tcea1;Nelfe;Polr2i","","R-HSA-167234;R-HSA-167072;R-HSA-167147;R-HSA-167083;R-HSA-167087;R-HSA-167181;R-HSA-167085;R-HSA-170706;R-HSA-170704;R-HSA-167089;R-HSA-167478;R-HSA-167191;R-HSA-167192;R-HSA-167196;R-HSA-167197"
R-HSA-167246,"Tat-mediated elongation of the HIV-1 transcript",4,52,0.0036437530656576273,0.603881499033725,0.80094872371661,8,8,5.892317890550195E-4,9606,Homo sapiens,"Tat;Tcea1;Nelfe;Polr2i","","R-HSA-170706;R-HSA-167234;R-HSA-170704;R-HSA-167191;R-HSA-167192;R-HSA-167196;R-HSA-167197;R-HSA-167181"
R-HSA-176187,"Activation of ATR in response to replication stress",3,39,0.0027328147992432207,0.6089334334191866,0.80094872371661,5,9,6.628857626868969E-4,9606,Homo sapiens,"Orc2;Cdc25c;Ptk2","","R-HSA-75010;R-HSA-69604;R-HSA-176116;R-HSA-176298;R-HSA-176318"
R-HSA-9010553,"Regulation of expression of SLITs and ROBOs",14,183,0.012823207904141265,0.6145510488700492,0.80094872371661,5,20,0.0014730794726375489,9606,Homo sapiens,"Rps27;Psmc2;Rps18;Rplp0;Rps5;Rpl34;Rpl12;Cry1;Cul2;Rpl36;Rpl37;Rps11","","R-HSA-9011289;R-HSA-9014652;R-HSA-9011313;R-HSA-9014610;R-HSA-9011300"
R-HSA-6782210,"Gap-filling DNA repair synthesis and ligation in TC-NER",5,66,0.004624763506411604,0.6147628966242422,0.80094872371661,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Pold2;Tcea1;Ercc8;Ppie;Polr2i","","R-HSA-6782227;R-HSA-6782208"
R-HSA-70263,"Gluconeogenesis",5,66,0.004624763506411604,0.6147628966242422,0.80094872371661,4,26,0.0019150033144288135,9606,Homo sapiens,"Got1;Pgk1;Pck2;Fbp2","","R-HSA-70592;R-HSA-372819;R-HSA-70486;R-HSA-70479"
R-HSA-179409,"APC-Cdc20 mediated degradation of Nek2A",2,26,0.0018218765328288137,0.6198654213458584,0.80094872371661,3,3,2.209619208956323E-4,9606,Homo sapiens,"Anapc16;Cdc20","","R-HSA-179410;R-HSA-179417;R-HSA-179421"
R-HSA-5602498,"MyD88 deficiency (TLR2/4)",2,26,0.0018218765328288137,0.6198654213458584,0.80094872371661,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Cd14;S100a9","","R-HSA-5602383;R-HSA-5602606"
R-HSA-1482925,"Acyl chain remodelling of PG",2,26,0.0018218765328288137,0.6198654213458584,0.80094872371661,3,10,7.365397363187744E-4,9606,Homo sapiens,"Pla2g12a;Crls1","","R-HSA-1482546;R-HSA-1482689;R-HSA-1602368"
R-HSA-422085,"Synthesis, secretion, and deacylation of Ghrelin",2,26,0.0018218765328288137,0.6198654213458584,0.80094872371661,2,8,5.892317890550195E-4,9606,Homo sapiens,"Klf4;Sec11a","","R-HSA-422051;R-HSA-422088"
R-HSA-196836,"Vitamin C (ascorbate) metabolism",2,26,0.0018218765328288137,0.6198654213458584,0.80094872371661,2,9,6.628857626868969E-4,9606,Homo sapiens,"Gsto1;Slc2a1","","R-HSA-198818;R-HSA-198813"
R-HSA-198753,"ERK/MAPK targets",2,26,0.0018218765328288137,0.6198654213458584,0.80094872371661,1,7,5.155778154231421E-4,9606,Homo sapiens,"Dusp4;Dusp6","","R-HSA-203797"
R-HSA-2534343,"Interaction With Cumulus Cells And The Zona Pellucida",1,12,8.408660920748371E-4,0.6202507113944328,0.80094872371661,1,2,1.4730794726375488E-4,9606,Homo sapiens,"Ovgp1","","R-HSA-1297338"
R-HSA-450341,"Activation of the AP-1 family of transcription factors",1,12,8.408660920748371E-4,0.6202507113944328,0.80094872371661,2,5,3.682698681593872E-4,9606,Homo sapiens,"Fos","","R-HSA-450292;R-HSA-450325"
R-HSA-9020958,"Interleukin-21 signaling",1,12,8.408660920748371E-4,0.6202507113944328,0.80094872371661,2,5,3.682698681593872E-4,9606,Homo sapiens,"Stat4","","R-HSA-9006873;R-HSA-9006870"
R-HSA-418889,"Caspase activation via Dependence Receptors in the absence of ligand",1,12,8.408660920748371E-4,0.6202507113944328,0.80094872371661,2,8,5.892317890550195E-4,9606,Homo sapiens,"Unc5b","","R-HSA-418852;R-HSA-418849"
R-HSA-8866907,"Activation of the TFAP2 (AP-2) family of transcription factors",1,12,8.408660920748371E-4,0.6202507113944328,0.80094872371661,1,4,2.9461589452750976E-4,9606,Homo sapiens,"Phf5a","","R-HSA-8864307"
R-HSA-198693,"AKT phosphorylates targets in the nucleus",1,12,8.408660920748371E-4,0.6202507113944328,0.80094872371661,1,4,2.9461589452750976E-4,9606,Homo sapiens,"Nr4a1","","R-HSA-199863"
R-HSA-448706,"Interleukin-1 processing",1,12,8.408660920748371E-4,0.6202507113944328,0.80094872371661,1,5,3.682698681593872E-4,9606,Homo sapiens,"Nfkb2","","R-HSA-448703"
R-HSA-450520,"HuR (ELAVL1) binds and stabilizes mRNA",1,12,8.408660920748371E-4,0.6202507113944328,0.80094872371661,1,7,5.155778154231421E-4,9606,Homo sapiens,"Prkcd","","R-HSA-450533"
R-HSA-8851680,"Butyrophilin (BTN) family interactions",1,12,8.408660920748371E-4,0.6202507113944328,0.80094872371661,1,8,5.892317890550195E-4,9606,Homo sapiens,"Xdh","","R-HSA-8851044"
R-HSA-499943,"Interconversion of nucleotide di- and triphosphates",6,80,0.005605773947165581,0.6245793529995562,0.80094872371661,8,33,0.0024305811298519554,9606,Homo sapiens,"Ctps;Guk1;Nme2;Ak6","","R-HSA-504054;R-HSA-110133;R-HSA-6806877;R-HSA-482621;R-HSA-482619;R-HSA-6788810;R-HSA-73788;R-HSA-73647"
R-HSA-167287,"HIV elongation arrest and recovery",3,40,0.0028028869735827904,0.6258770568160994,0.80094872371661,3,3,2.209619208956323E-4,9606,Homo sapiens,"Tcea1;Nelfe;Polr2i","","R-HSA-167284;R-HSA-167288;R-HSA-167481"
R-HSA-167290,"Pausing and recovery of HIV elongation",3,40,0.0028028869735827904,0.6258770568160994,0.80094872371661,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Tcea1;Nelfe;Polr2i","","R-HSA-167282;R-HSA-167292"
R-HSA-114508,"Effects of PIP2 hydrolysis",3,40,0.0028028869735827904,0.6258770568160994,0.80094872371661,2,9,6.628857626868969E-4,9606,Homo sapiens,"Prkcd;Pck2;Dgkg","","R-HSA-425861;R-HSA-426240"
R-HSA-2022928,"HS-GAG biosynthesis",3,40,0.0028028869735827904,0.6258770568160994,0.80094872371661,3,14,0.0010311556308462842,9606,Homo sapiens,"Glce;Hs3st3b1","","R-HSA-2024100;R-HSA-2076611;R-HSA-2076371"
R-HSA-68882,"Mitotic Anaphase",19,249,0.01744797141055287,0.6270581788472802,0.80094872371661,18,32,0.002356927156220078,9606,Homo sapiens,"Rps27;Tubb6;Psmc2;Tubb2b;Rcc2;Tuba1c;Clasp1;Nup43;Aim1;Chmp4b;Anapc16;Tubb4b;B9d2;Nup160;Hdac8;Cdc20;Ndc80","","R-HSA-174144;R-HSA-2467809;R-HSA-2467811;R-HSA-9668405;R-HSA-9634169;R-HSA-174121;R-HSA-9668415;R-HSA-9615901;R-HSA-9668419;R-HSA-9615937;R-HSA-2545203;R-HSA-9668389;R-HSA-174202;R-HSA-9634219;R-HSA-9618378;R-HSA-9668395;R-HSA-9615945;R-HSA-9668398"
R-HSA-9033241,"Peroxisomal protein import",5,67,0.004694835680751174,0.627818095790803,0.80094872371661,3,26,0.0019150033144288135,9606,Homo sapiens,"Pecr;Amacr;Acox2;Cat;Acot2","","R-HSA-9033233;R-HSA-9033235;R-HSA-9033236"
R-HSA-8953854,"Metabolism of RNA",61,783,0.05486651250788312,0.627821811523892,0.80094872371661,87,187,0.013773293069161082,9606,Homo sapiens,"Phf5a;Pop5;Rps18;Wdr4;Ltv1;Cry1;Rpl36;Rpl37;Rps11;Rrp9;Pwp2;Hbs1l;Gle1;Heatr1;Myc;Rpl34;Ppie;Nup160;Zbtb8os;Noc4l;Imp3;Rps5;Rnmtl1;Parn;Nup43;Gnl3;Tst;Rplp0;Prkcd;Nhp2;Sik1;Psmc2;Tsr3;Nip7;Urm1;Hspa1a;U2af1;Mrm1;Polr2i;Xpot;Rpl12;Mettl1;Gar1;Pnrc2;Smn1;Rps27;Trmt112;Pno1;Trmt61a;Utp20;Trmt61b;Eprs;Nop14;Nop58;Rcl1;Bop1;Adat2;Wdr12","","R-HSA-6782311;R-HSA-8849157;R-HSA-77069;R-HSA-77068;R-HSA-428296;R-HSA-77073;R-HSA-191763;R-HSA-77587;R-HSA-450580;R-HSA-158481;R-HSA-77077;R-HSA-158484;R-HSA-77078;R-HSA-77081;R-HSA-77083;R-HSA-77594;R-HSA-6790907;R-HSA-6783483;R-HSA-77085;R-HSA-6790906;R-HSA-6790905;R-HSA-72095;R-HSA-927889;R-HSA-6785478;R-HSA-6790982;R-HSA-6787525;R-HSA-6786501;R-HSA-927789;R-HSA-77090;R-HSA-450466;R-HSA-72103;R-HSA-77095;R-HSA-8868783;R-HSA-191786;R-HSA-6782286;R-HSA-72107;R-HSA-191784;R-HSA-191790;R-HSA-429992;R-HSA-6790994;R-HSA-72124;R-HSA-72127;R-HSA-6782296;R-HSA-72130;R-HSA-159046;R-HSA-6793122;R-HSA-75079;R-HSA-159050;R-HSA-75081;R-HSA-75080;R-HSA-430028;R-HSA-72139;R-HSA-75083;R-HSA-927813;R-HSA-75082;R-HSA-111439;R-HSA-72143;R-HSA-6791223;R-HSA-6791222;R-HSA-927836;R-HSA-6791221;R-HSA-191825;R-HSA-191830;R-HSA-6791219;R-HSA-6791218;R-HSA-927832;R-HSA-75097;R-HSA-75096;R-HSA-6791228;R-HSA-75098;R-HSA-6791227;R-HSA-6782264;R-HSA-72160;R-HSA-450533;R-HSA-6783492;R-HSA-5696816;R-HSA-158441;R-HSA-158447;R-HSA-6793096;R-HSA-450422;R-HSA-450551;R-HSA-72180;R-HSA-156661;R-HSA-72185;R-HSA-428287;R-HSA-5696810;R-HSA-159101"
R-HSA-68877,"Mitotic Prometaphase",16,211,0.014785228785649219,0.6315187369939947,0.80094872371661,10,20,0.0014730794726375489,9606,Homo sapiens,"Rps27;Tubb6;Tubb2b;Rcc2;Tuba1c;Clasp1;Nup43;Aim1;Tubb4b;B9d2;Nup160;Hdac8;Cdc20;Ndc80","","R-HSA-9648114;R-HSA-9648017;R-HSA-2484822;R-HSA-375302;R-HSA-2545253;R-HSA-380316;R-HSA-380508;R-HSA-1638803;R-HSA-2468287;R-HSA-1638821"
R-HSA-75153,"Apoptotic execution phase",4,54,0.0037838974143367668,0.6331536750002705,0.80094872371661,10,57,0.004198276497017014,9606,Homo sapiens,"Prkcd;Birc3;H13;Ptk2","","R-HSA-211186;R-HSA-201634;R-HSA-202960;R-HSA-211191;R-HSA-211207;R-HSA-211206;R-HSA-211190;R-HSA-9029667;R-HSA-212552;R-HSA-211224"
R-HSA-168176,"Toll Like Receptor 5 (TLR5) Cascade",7,94,0.006586784387919557,0.6335842126088403,0.80094872371661,21,59,0.004345584444280769,9606,Homo sapiens,"Nfkbib;Mapkapk3;Dusp4;Nfkb2;Fos;Tlr5;Dusp6","","R-HSA-975852;R-HSA-975853;R-HSA-168166;R-HSA-975880;R-HSA-975878;R-HSA-450222;R-HSA-975879;R-HSA-975874;R-HSA-168140;R-HSA-975873;R-HSA-450292;R-HSA-450325;R-HSA-975866;R-HSA-203797;R-HSA-975865;R-HSA-450257;R-HSA-9630923;R-HSA-975861;R-HSA-188025;R-HSA-450333;R-HSA-975857"
R-HSA-975871,"MyD88 cascade initiated on plasma membrane",7,94,0.006586784387919557,0.6335842126088403,0.80094872371661,20,58,0.0042719304706488916,9606,Homo sapiens,"Nfkbib;Mapkapk3;Dusp4;Nfkb2;Fos;Tlr5;Dusp6","","R-HSA-975852;R-HSA-975853;R-HSA-168166;R-HSA-975880;R-HSA-975878;R-HSA-450222;R-HSA-975879;R-HSA-975874;R-HSA-168140;R-HSA-975873;R-HSA-450292;R-HSA-450325;R-HSA-975866;R-HSA-203797;R-HSA-975865;R-HSA-450257;R-HSA-9630923;R-HSA-975861;R-HSA-450333;R-HSA-975857"
R-HSA-168142,"Toll Like Receptor 10 (TLR10) Cascade",7,94,0.006586784387919557,0.6335842126088403,0.80094872371661,20,59,0.004345584444280769,9606,Homo sapiens,"Nfkbib;Mapkapk3;Dusp4;Nfkb2;Fos;Tlr5;Dusp6","","R-HSA-975852;R-HSA-975853;R-HSA-168166;R-HSA-975880;R-HSA-975878;R-HSA-450222;R-HSA-975879;R-HSA-975874;R-HSA-168140;R-HSA-975873;R-HSA-450292;R-HSA-450325;R-HSA-975866;R-HSA-203797;R-HSA-975865;R-HSA-450257;R-HSA-9630923;R-HSA-975861;R-HSA-450333;R-HSA-975857"
R-HSA-2555396,"Mitotic Metaphase and Anaphase",19,250,0.01751804358489244,0.6338316559677684,0.80094872371661,18,33,0.0024305811298519554,9606,Homo sapiens,"Rps27;Tubb6;Psmc2;Tubb2b;Rcc2;Tuba1c;Clasp1;Nup43;Aim1;Chmp4b;Anapc16;Tubb4b;B9d2;Nup160;Hdac8;Cdc20;Ndc80","","R-HSA-174144;R-HSA-2467809;R-HSA-2467811;R-HSA-9668405;R-HSA-9634169;R-HSA-174121;R-HSA-9668415;R-HSA-9615901;R-HSA-9668419;R-HSA-9615937;R-HSA-2545203;R-HSA-9668389;R-HSA-174202;R-HSA-9634219;R-HSA-9618378;R-HSA-9668395;R-HSA-9615945;R-HSA-9668398"
R-HSA-75105,"Fatty acyl-CoA biosynthesis",6,81,0.005675846121505151,0.6363531412626396,0.80094872371661,7,24,0.0017676953671650585,9606,Homo sapiens,"Acsbg1;Scd1;Acsl3;Acsl4;Elovl7;Morc1","","R-HSA-5695957;R-HSA-548843;R-HSA-5690565;R-HSA-548814;R-HSA-548815;R-HSA-201035;R-HSA-75848"
R-HSA-5357801,"Programmed Cell Death",18,238,0.0166771774928176,0.6398953633307165,0.80094872371661,43,197,0.014509832805479855,9606,Homo sapiens,"Psmc2;Casp4;Birc3;Apip;H13;Ptk2;Bbc3;Gsdma;Unc5b;Prkcd;Chmp4b;Sfn;Cd14;Tfdp1;Bid","","R-HSA-211715;R-HSA-139906;R-HSA-9710101;R-HSA-508163;R-HSA-211207;R-HSA-508162;R-HSA-211206;R-HSA-139914;R-HSA-212552;R-HSA-139913;R-HSA-4331340;R-HSA-139917;R-HSA-9647619;R-HSA-114256;R-HSA-139920;R-HSA-168848;R-HSA-9647680;R-HSA-168849;R-HSA-202960;R-HSA-6804596;R-HSA-5675470;R-HSA-5213462;R-HSA-211224;R-HSA-201634;R-HSA-418852;R-HSA-2562564;R-HSA-418849;R-HSA-9029667;R-HSA-114352;R-HSA-211186;R-HSA-211191;R-HSA-141367;R-HSA-139895;R-HSA-211190;R-HSA-9716258;R-HSA-139893;R-HSA-139898;R-HSA-139899;R-HSA-139897;R-HSA-140217;R-HSA-4331327;R-HSA-4331324;R-HSA-140221"
R-HSA-167242,"Abortive elongation of HIV-1 transcript in the absence of Tat",2,27,0.0018919487071683834,0.6402193767068329,0.80094872371661,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Nelfe;Polr2i","","R-HSA-167147;R-HSA-167087"
R-HSA-5603041,"IRAK4 deficiency (TLR2/4)",2,27,0.0018919487071683834,0.6402193767068329,0.80094872371661,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Cd14;S100a9","","R-HSA-5602353;R-HSA-5602672"
R-HSA-9705462,"Inactivation of CSF3 (G-CSF) signaling",2,27,0.0018919487071683834,0.6402193767068329,0.80094872371661,6,9,6.628857626868969E-4,9606,Homo sapiens,"Socs1","","R-HSA-9705461;R-HSA-9705729;R-HSA-9705726;R-HSA-9705738;R-HSA-9705466;R-HSA-9705467"
R-HSA-76066,"RNA Polymerase III Transcription Initiation From Type 2 Promoter",2,27,0.0018919487071683834,0.6402193767068329,0.80094872371661,2,4,2.9461589452750976E-4,9606,Homo sapiens,"Polr1e;Crcp","","R-HSA-112150;R-HSA-83805"
R-HSA-196108,"Pregnenolone biosynthesis",2,27,0.0018919487071683834,0.6402193767068329,0.80094872371661,2,9,6.628857626868969E-4,9606,Homo sapiens,"Stard3nl;Star","","R-HSA-196086;R-HSA-196126"
R-HSA-6782135,"Dual incision in TC-NER",5,68,0.0047649078550907435,0.6406022983887667,0.80094872371661,7,7,5.155778154231421E-4,9606,Homo sapiens,"Pold2;Tcea1;Ercc8;Ppie;Polr2i","","R-HSA-6782211;R-HSA-6782131;R-HSA-9684118;R-HSA-6782224;R-HSA-6782141;R-HSA-6782204;R-HSA-6782138"
R-HSA-2644602,"Signaling by NOTCH1 PEST Domain Mutants in Cancer",5,68,0.0047649078550907435,0.6406022983887667,0.80094872371661,13,21,0.0015467334462694261,9606,Homo sapiens,"Phf5a;Myc;Mib2;Hdac8","","R-HSA-2220964;R-HSA-2769007;R-HSA-2220966;R-HSA-2220971;R-HSA-4396393;R-HSA-4396392;R-HSA-4396402;R-HSA-4396401;R-HSA-2220979;R-HSA-2220981;R-HSA-2220982;R-HSA-2220985;R-HSA-2220957"
