Pathway identifier,Pathway name,#Entities found,#Entities total,Entities ratio,Entities pValue,Entities FDR,#Reactions found,#Reactions total,Reactions ratio,Species identifier,Species name,Submitted entities found,Mapped entities,Found reaction identifiers
R-HSA-5576892,"Phase 0 - rapid depolarisation",4,34,0.0023824539275453718,0.29041666271219957,0.7827112526440436,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Camk2b;Calm3;Cacna2d2;Scn1b","","R-HSA-5577213;R-HSA-5576895"
R-HSA-9619483,"Activation of AMPK downstream of NMDARs",4,34,0.0023824539275453718,0.29041666271219957,0.7827112526440436,2,3,2.209619208956323E-4,9606,Homo sapiens,"Calm3;Tubb4a;Camkk2;Tuba8","","R-HSA-9619542;R-HSA-9619478"
R-HSA-201722,"Formation of the beta-catenin:TCF transactivating complex",7,67,0.004694835680751174,0.29212066957299687,0.7827112526440436,13,13,9.575016572144067E-4,9606,Homo sapiens,"Tle3;Tert;H3f3a;Axin2;Runx3;Tcf7l2","","R-HSA-3299569;R-HSA-4411367;R-HSA-3322422;R-HSA-3451153;R-HSA-3364026;R-HSA-3322427;R-HSA-3322424;R-HSA-4411372;R-HSA-201712;R-HSA-4411351;R-HSA-3364014;R-HSA-4411357;R-HSA-3451147"
R-HSA-8875878,"MET promotes cell motility",5,45,0.003153247845280639,0.29363374731544156,0.7827112526440436,6,12,8.838476835825292E-4,9606,Homo sapiens,"Lama5;Col3a1;Gm2a;Lama3;Itga2","","R-HSA-8875591;R-HSA-8875558;R-HSA-8875540;R-HSA-8875568;R-HSA-8874079;R-HSA-8875576"
R-HSA-9013148,"CDC42 GTPase cycle",15,159,0.011141475719991592,0.29626031279037723,0.7827112526440436,4,6,4.419238417912646E-4,9606,Homo sapiens,"Prex2;Fmnl1;Arhgef6;Jup;Cdc42ep1;Cdc42ep2;Arhgap27;Arhgdib;Cdc42ep4;Fgd2;Arhgef15;Stard8;Arap3;Iqgap2;Arhgap30","","R-HSA-9013161;R-HSA-9013157;R-HSA-9013159;R-HSA-9013158"
R-HSA-983712,"Ion channel transport",19,206,0.01443486791395137,0.2980378875655497,0.7827112526440436,16,45,0.0033144288134344846,9606,Homo sapiens,"Atp4a;Fkbp1b;Trpm2;Fxyd3;Atp2b2;Atp1b2;Atp2b4;Calm3;Atp8b1;Scnn1g;Trpm5;Ano1;Ttyh3;Camk2b;Mcoln3;Wnk3;Sgk2;Tpcn1","","R-HSA-427910;R-HSA-418309;R-HSA-9659568;R-HSA-2682349;R-HSA-2672334;R-HSA-2855020;R-HSA-3295579;R-HSA-2685505;R-HSA-947591;R-HSA-9727198;R-HSA-2684901;R-HSA-3295580;R-HSA-936897;R-HSA-9684068;R-HSA-2744242;R-HSA-939763"
R-HSA-76005,"Response to elevated platelet cytosolic Ca2+",14,148,0.010370681802256324,0.30140698224547813,0.7827112526440436,4,14,0.0010311556308462842,9606,Homo sapiens,"Tmsb4x;Vwf;Calm3;Timp3;Clu;Tgfb1;Sparc;Pecam1;Pdgfb;Endod1;Serpine1;Cd36;Sytl4;Gas6","","R-HSA-481044;R-HSA-482772;R-HSA-481009;R-HSA-481007"
R-HSA-2644603,"Signaling by NOTCH1 in Cancer",7,68,0.0047649078550907435,0.30459302715748526,0.7827112526440436,13,39,0.00287250497164322,9606,Homo sapiens,"Dll4;Heyl;Hey1;Neurl1b;Hdac6","","R-HSA-2769000;R-HSA-2691211;R-HSA-2769007;R-HSA-2660815;R-HSA-2900747;R-HSA-2737728;R-HSA-2730752;R-HSA-2900765;R-HSA-2220976;R-HSA-2220944;R-HSA-4396402;R-HSA-2220981;R-HSA-2220982"
R-HSA-2894858,"Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer",7,68,0.0047649078550907435,0.30459302715748526,0.7827112526440436,6,21,0.0015467334462694261,9606,Homo sapiens,"Dll4;Heyl;Hey1;Neurl1b;Hdac6","","R-HSA-2900765;R-HSA-2220976;R-HSA-4396402;R-HSA-2220981;R-HSA-2900747;R-HSA-2220982"
R-HSA-2644602,"Signaling by NOTCH1 PEST Domain Mutants in Cancer",7,68,0.0047649078550907435,0.30459302715748526,0.7827112526440436,6,21,0.0015467334462694261,9606,Homo sapiens,"Dll4;Heyl;Hey1;Neurl1b;Hdac6","","R-HSA-2220944;R-HSA-4396402;R-HSA-2769000;R-HSA-2220981;R-HSA-2769007;R-HSA-2220982"
R-HSA-2894862,"Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants",7,68,0.0047649078550907435,0.30459302715748526,0.7827112526440436,6,21,0.0015467334462694261,9606,Homo sapiens,"Dll4;Heyl;Hey1;Neurl1b;Hdac6","","R-HSA-2900765;R-HSA-2220976;R-HSA-4396402;R-HSA-2220981;R-HSA-2900747;R-HSA-2220982"
R-HSA-2644606,"Constitutive Signaling by NOTCH1 PEST Domain Mutants",7,68,0.0047649078550907435,0.30459302715748526,0.7827112526440436,6,21,0.0015467334462694261,9606,Homo sapiens,"Dll4;Heyl;Hey1;Neurl1b;Hdac6","","R-HSA-2220944;R-HSA-4396402;R-HSA-2769000;R-HSA-2220981;R-HSA-2769007;R-HSA-2220982"
R-HSA-2122947,"NOTCH1 Intracellular Domain Regulates Transcription",6,57,0.003994113937355476,0.30742028961925627,0.7827112526440436,4,18,0.0013257715253737938,9606,Homo sapiens,"Tle3;Heyl;Hey1;Hdac6","","R-HSA-1912388;R-HSA-1912359;R-HSA-4396382;R-HSA-1980065"
R-HSA-418990,"Adherens junctions interactions",4,35,0.0024525261018849415,0.3081826054926764,0.7827112526440436,8,16,0.001178463578110039,9606,Homo sapiens,"Cdh2;Jup;Cdh7;Pvrl1","","R-HSA-420582;R-HSA-420598;R-HSA-420580;R-HSA-419011;R-HSA-433711;R-HSA-419002;R-HSA-419003;R-HSA-419001"
R-HSA-9006335,"Signaling by Erythropoietin",4,35,0.0024525261018849415,0.3081826054926764,0.7827112526440436,9,24,0.0017676953671650585,9606,Homo sapiens,"Stat5a;Gm2a;Pik3r5;Pik3cg","","R-HSA-9021627;R-HSA-9027275;R-HSA-9012651;R-HSA-9012650;R-HSA-9012654;R-HSA-9012657;R-HSA-9027280;R-HSA-9024723;R-HSA-9024726"
R-HSA-112308,"Presynaptic depolarization and calcium channel opening",2,14,9.810104407539765E-4,0.308423106151571,0.7827112526440436,1,1,7.365397363187744E-5,9606,Homo sapiens,"Cacna1a;Cacna2d2","","R-HSA-210420"
R-HSA-5682910,"LGI-ADAM interactions",2,14,9.810104407539765E-4,0.308423106151571,0.7827112526440436,4,5,3.682698681593872E-4,9606,Homo sapiens,"Adam22;Adam23","","R-HSA-5682709;R-HSA-5682802;R-HSA-5682769;R-HSA-5682794"
R-HSA-9614399,"Regulation of localization of FOXO transcription factors",2,14,9.810104407539765E-4,0.308423106151571,0.7827112526440436,3,5,3.682698681593872E-4,9606,Homo sapiens,"Foxo6;Foxo1","","R-HSA-199299;R-HSA-9614423;R-HSA-9614414"
R-HSA-210747,"Regulation of gene expression in early pancreatic precursor cells",2,14,9.810104407539765E-4,0.308423106151571,0.7827112526440436,3,6,4.419238417912646E-4,9606,Homo sapiens,"Pdx1","","R-HSA-210769;R-HSA-210773;R-HSA-210780"
R-HSA-8941332,"RUNX2 regulates genes involved in cell migration",2,14,9.810104407539765E-4,0.308423106151571,0.7827112526440436,2,7,5.155778154231421E-4,9606,Homo sapiens,"Itga5","","R-HSA-8939667;R-HSA-8939670"
R-HSA-8963888,"Chylomicron assembly",2,14,9.810104407539765E-4,0.308423106151571,0.7827112526440436,1,5,3.682698681593872E-4,9606,Homo sapiens,"Apc2;Apoe","","R-HSA-174660"
R-HSA-975576,"N-glycan antennae elongation in the medial/trans-Golgi",5,46,0.0032233200196202087,0.30902181787904426,0.7827112526440436,5,14,0.0010311556308462842,9606,Homo sapiens,"Chst10;St3gal4;St6gal1;Mgat3;B4galt2","","R-HSA-975902;R-HSA-975919;R-HSA-6786048;R-HSA-975926;R-HSA-1022129"
R-HSA-381426,"Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)",12,127,0.00889916614112536,0.3214544788881797,0.7827112526440436,1,14,0.0010311556308462842,9606,Homo sapiens,"Prss23;Mfi2;Sparcl1;Igfbp7;Lgals1;Itih2;Sparc;Cdh2;Vwa1;Apoe;Fstl1;Gas6;Fbn1","","R-HSA-8952289"
R-HSA-1251985,"Nuclear signaling by ERBB4",5,47,0.0032933921939597784,0.32451848736349254,0.7827112526440436,8,34,0.002504235103483833,9606,Homo sapiens,"Stat5a;Sparc;Apoe","","R-HSA-1254291;R-HSA-9612243;R-HSA-1254290;R-HSA-9612278;R-HSA-9612246;R-HSA-9612277;R-HSA-8954224;R-HSA-1254285"
R-HSA-456926,"Thrombin signalling through proteinase activated receptors (PARs)",4,36,0.002522598276224511,0.3260516503357447,0.7827112526440436,15,15,0.0011048096044781615,9606,Homo sapiens,"Gng7;F2r;Gng11;F2rl3","","R-HSA-396996;R-HSA-397891;R-HSA-418176;R-HSA-114697;R-HSA-418158;R-HSA-396941;R-HSA-397835;R-HSA-418091;R-HSA-9708859;R-HSA-418163;R-HSA-114552;R-HSA-418172;R-HSA-418170;R-HSA-418200;R-HSA-114558"
R-HSA-5626467,"RHO GTPases activate IQGAPs",4,36,0.002522598276224511,0.3260516503357447,0.7827112526440436,5,5,3.682698681593872E-4,9606,Homo sapiens,"Calm3;Tubb4a;Iqgap2;Tuba8","","R-HSA-5626549;R-HSA-5626469;R-HSA-5672304;R-HSA-5626507;R-HSA-5672329"
R-HSA-2173789,"TGF-beta receptor signaling activates SMADs",4,36,0.002522598276224511,0.3260516503357447,0.7827112526440436,21,39,0.00287250497164322,9606,Homo sapiens,"Fkbp1b;Tgfb1;Bambi;Tgfbr2","","R-HSA-170850;R-HSA-178178;R-HSA-2128994;R-HSA-178218;R-HSA-173483;R-HSA-4332235;R-HSA-173512;R-HSA-2127562;R-HSA-4332236;R-HSA-170861;R-HSA-178189;R-HSA-177107;R-HSA-170835;R-HSA-170868;R-HSA-2169046;R-HSA-170843;R-HSA-2179291;R-HSA-2169050;R-HSA-170846;R-HSA-2179293;R-HSA-170844"
R-HSA-5686938,"Regulation of TLR by endogenous ligand",4,36,0.002522598276224511,0.3260516503357447,0.7827112526440436,3,12,8.838476835825292E-4,9606,Homo sapiens,"Tlr1;Sftpd;Cd36","","R-HSA-8869667;R-HSA-5432852;R-HSA-5432814"
R-HSA-167021,"PLC-gamma1 signalling",1,5,3.503608716978488E-4,0.32980209101449387,0.7827112526440436,3,3,2.209619208956323E-4,9606,Homo sapiens,"Ntrk1","","R-HSA-167683;R-HSA-167684;R-HSA-167674"
R-HSA-5679001,"Defective ABCC2 causes DJS",1,5,3.503608716978488E-4,0.32980209101449387,0.7827112526440436,1,1,7.365397363187744E-5,9606,Homo sapiens,"Abcc2","","R-HSA-5679031"
R-HSA-198745,"Signalling to STAT3",1,5,3.503608716978488E-4,0.32980209101449387,0.7827112526440436,1,1,7.365397363187744E-5,9606,Homo sapiens,"Ntrk1","","R-HSA-198732"
R-HSA-8941237,"Invadopodia formation",1,5,3.503608716978488E-4,0.32980209101449387,0.7827112526440436,1,1,7.365397363187744E-5,9606,Homo sapiens,"Adam19","","R-HSA-8941234"
R-HSA-1296053,"Classical Kir channels",1,5,3.503608716978488E-4,0.32980209101449387,0.7827112526440436,1,1,7.365397363187744E-5,9606,Homo sapiens,"Kcnj4","","R-HSA-1296046"
R-HSA-5368598,"Negative regulation of TCF-dependent signaling by DVL-interacting proteins",1,5,3.503608716978488E-4,0.32980209101449387,0.7827112526440436,1,2,1.4730794726375488E-4,9606,Homo sapiens,"Cxxc4","","R-HSA-5368582"
R-HSA-417973,"Adenosine P1 receptors",1,5,3.503608716978488E-4,0.32980209101449387,0.7827112526440436,1,2,1.4730794726375488E-4,9606,Homo sapiens,"Adora1","","R-HSA-418904"
R-HSA-8981607,"Intracellular oxygen transport",1,5,3.503608716978488E-4,0.32980209101449387,0.7827112526440436,2,6,4.419238417912646E-4,9606,Homo sapiens,"Cygb","","R-HSA-8982617;R-HSA-5340214"
R-HSA-390650,"Histamine receptors",1,5,3.503608716978488E-4,0.32980209101449387,0.7827112526440436,1,4,2.9461589452750976E-4,9606,Homo sapiens,"Hrh3","","R-HSA-9692880"
R-HSA-157118,"Signaling by NOTCH",23,259,0.018148693153948566,0.33605256875853773,0.7827112526440436,99,154,0.011342711939309125,9606,Homo sapiens,"Tle3;Mov10;St3gal4;H3f3a;Flt4;Neurl1b;Notch4;Dll4;Heyl;Plxnd1;Mfng;Hey1;Notch3;Psmb9;Hdac6","","R-HSA-1912349;R-HSA-1606682;R-HSA-9021325;R-HSA-9604247;R-HSA-9013652;R-HSA-4396382;R-HSA-9021334;R-HSA-1912382;R-HSA-9018538;R-HSA-1912379;R-HSA-9016751;R-HSA-1912378;R-HSA-9018542;R-HSA-1912372;R-HSA-1912374;R-HSA-1912369;R-HSA-2172172;R-HSA-1912368;R-HSA-1912364;R-HSA-1912367;R-HSA-1912366;R-HSA-9013693;R-HSA-1912363;R-HSA-1912362;R-HSA-9604264;R-HSA-1912359;R-HSA-1912353;R-HSA-1912352;R-HSA-9021364;R-HSA-1912355;R-HSA-1912413;R-HSA-1912412;R-HSA-1912415;R-HSA-1912409;R-HSA-9018573;R-HSA-9018572;R-HSA-9604308;R-HSA-9013711;R-HSA-1912410;R-HSA-1912406;R-HSA-9017797;R-HSA-1912401;R-HSA-9604831;R-HSA-9604829;R-HSA-9017817;R-HSA-9604550;R-HSA-9604294;R-HSA-9021406;R-HSA-1912388;R-HSA-9604553;R-HSA-9017835;R-HSA-2168136;R-HSA-9604606;R-HSA-9021412;R-HSA-9604834;R-HSA-9017855;R-HSA-9013488;R-HSA-9604328;R-HSA-9021451;R-HSA-9021450;R-HSA-9604629;R-HSA-1980051;R-HSA-9016861;R-HSA-1980041;R-HSA-9021480;R-HSA-9604664;R-HSA-9013284;R-HSA-157100;R-HSA-9021478;R-HSA-9604642;R-HSA-9604387;R-HSA-1980074;R-HSA-9605414;R-HSA-9013567;R-HSA-1606561;R-HSA-2168987;R-HSA-1980065;R-HSA-157629;R-HSA-9017398;R-HSA-157632;R-HSA-9013069;R-HSA-157124;R-HSA-9013568;R-HSA-9604446;R-HSA-9604703;R-HSA-9604675;R-HSA-9021520;R-HSA-9021523;R-HSA-157145;R-HSA-9016916;R-HSA-9604471;R-HSA-9604451;R-HSA-157937;R-HSA-1980138;R-HSA-9014141;R-HSA-9013631;R-HSA-9013361;R-HSA-9014129;R-HSA-9604719"
R-HSA-3000497,"Scavenging by Class H Receptors",2,15,0.0010510826150935463,0.3375323498416303,0.7827112526440436,2,4,2.9461589452750976E-4,9606,Homo sapiens,"Sparc;Stab1","","R-HSA-2247513;R-HSA-2197770"
R-HSA-425561,"Sodium/Calcium exchangers",2,15,0.0010510826150935463,0.3375323498416303,0.7827112526440436,1,4,2.9461589452750976E-4,9606,Homo sapiens,"Calm3;Slc8a2","","R-HSA-425661"
R-HSA-2214320,"Anchoring fibril formation",2,15,0.0010510826150935463,0.3375323498416303,0.7827112526440436,1,4,2.9461589452750976E-4,9606,Homo sapiens,"Col4a1;Lama3","","R-HSA-2396234"
R-HSA-8853884,"Transcriptional Regulation by VENTX",5,48,0.0033634643682993485,0.3400955864556008,0.7827112526440436,7,13,9.575016572144067E-4,9606,Homo sapiens,"Apc2;Csf1r;Mov10;Tcf7l2","","R-HSA-8853908;R-HSA-8853956;R-HSA-3209114;R-HSA-8853965;R-HSA-3790130;R-HSA-8853898;R-HSA-3209151"
R-HSA-186763,"Downstream signal transduction",4,37,0.002592670450564081,0.34398154603592723,0.7827112526440436,16,16,0.001178463578110039,9606,Homo sapiens,"Stat5a;Gm2a;Pdgfrb;Pdgfb","","R-HSA-382052;R-HSA-186819;R-HSA-1524182;R-HSA-382055;R-HSA-186826;R-HSA-380780;R-HSA-380782;R-HSA-186798;R-HSA-382056;R-HSA-1524186;R-HSA-382058;R-HSA-186765;R-HSA-186834;R-HSA-186800;R-HSA-186778;R-HSA-186780"
R-HSA-203615,"eNOS activation",4,37,0.002592670450564081,0.34398154603592723,0.7827112526440436,18,20,0.0014730794726375489,9606,Homo sapiens,"Cygb;Nos3;Ddah2;Calm3","","R-HSA-202144;R-HSA-203712;R-HSA-1497810;R-HSA-5340214;R-HSA-5693373;R-HSA-202127;R-HSA-203567;R-HSA-1497784;R-HSA-1497796;R-HSA-202129;R-HSA-5340226;R-HSA-203700;R-HSA-202132;R-HSA-203611;R-HSA-202137;R-HSA-202111;R-HSA-202110;R-HSA-203613"
R-HSA-422356,"Regulation of insulin secretion",10,106,0.007427650479994394,0.34448742698342794,0.7827112526440436,16,34,0.002504235103483833,9606,Homo sapiens,"Gng7;Cacna1a;Glp1r;Slc2a2;Gcg;Ffar1;Cd36;Gng11;Itpr3;Cacna2d2","","R-HSA-400037;R-HSA-400097;R-HSA-400046;R-HSA-381612;R-HSA-381644;R-HSA-265645;R-HSA-499981;R-HSA-265166;R-HSA-434381;R-HSA-381706;R-HSA-169683;R-HSA-169680;R-HSA-416530;R-HSA-400434;R-HSA-422320;R-HSA-400092"
R-HSA-392170,"ADP signalling through P2Y purinoceptor 12",3,26,0.0018218765328288137,0.3451432574598543,0.7827112526440436,4,4,2.9461589452750976E-4,9606,Homo sapiens,"P2ry12;Gng7;Gng11","","R-HSA-417829;R-HSA-392195;R-HSA-392187;R-HSA-392202"
R-HSA-5602498,"MyD88 deficiency (TLR2/4)",3,26,0.0018218765328288137,0.3451432574598543,0.7827112526440436,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Tlr1;Cd36","","R-HSA-5602383;R-HSA-5602606"
R-HSA-70221,"Glycogen breakdown (glycogenolysis)",3,26,0.0018218765328288137,0.3451432574598543,0.7827112526440436,6,15,0.0011048096044781615,9606,Homo sapiens,"Pgm2l1;Pygl;Calm3","","R-HSA-71541;R-HSA-71588;R-HSA-71590;R-HSA-70427;R-HSA-453339;R-HSA-453337"
R-HSA-422085,"Synthesis, secretion, and deacylation of Ghrelin",3,26,0.0018218765328288137,0.3451432574598543,0.7827112526440436,3,8,5.892317890550195E-4,9606,Homo sapiens,"Ace;Gcg;Pla2g7","","R-HSA-422048;R-HSA-9023617;R-HSA-9023619"
R-HSA-140837,"Intrinsic Pathway of Fibrin Clot Formation",3,26,0.0018218765328288137,0.3451432574598543,0.7827112526440436,6,24,0.0017676953671650585,9606,Homo sapiens,"Vwf;Serpine2;Gp5","","R-HSA-158419;R-HSA-158145;R-HSA-158118;R-HSA-158137;R-HSA-158300;R-HSA-158333"
R-HSA-1980143,"Signaling by NOTCH1",8,84,0.00588606264452386,0.3598015217752678,0.7827112526440436,8,39,0.00287250497164322,9606,Homo sapiens,"Dll4;Tle3;Heyl;Hey1;Neurl1b;Hdac6","","R-HSA-157632;R-HSA-1980074;R-HSA-1980138;R-HSA-1980041;R-HSA-1912388;R-HSA-1912359;R-HSA-4396382;R-HSA-1980065"
R-HSA-9013407,"RHOH GTPase cycle",4,38,0.0026627426249036506,0.3619319172969193,0.7827112526440436,2,3,2.209619208956323E-4,9606,Homo sapiens,"Dbn1;Slc4a7;Jup;Arhgdib","","R-HSA-9018754;R-HSA-9018758"
R-HSA-1296065,"Inwardly rectifying K+ channels",4,38,0.0026627426249036506,0.3619319172969193,0.7827112526440436,4,7,5.155778154231421E-4,9606,Homo sapiens,"Gng7;Gabbr2;Gng11;Kcnj4","","R-HSA-1013020;R-HSA-1013013;R-HSA-1013012;R-HSA-1296046"
R-HSA-8951936,"RUNX3 regulates p14-ARF",2,16,0.0011211547894331162,0.3662585753721841,0.7827112526440436,8,8,5.892317890550195E-4,9606,Homo sapiens,"Tgfb1;Runx3","","R-HSA-8951977;R-HSA-8952058;R-HSA-8951966;R-HSA-8952062;R-HSA-8951951;R-HSA-8952081;R-HSA-8952069;R-HSA-8952101"
R-HSA-1679131,"Trafficking and processing of endosomal TLR",2,16,0.0011211547894331162,0.3662585753721841,0.7827112526440436,5,7,5.155778154231421E-4,9606,Homo sapiens,"Ctss;Tlr3","","R-HSA-1678921;R-HSA-1678920;R-HSA-1678927;R-HSA-1678981;R-HSA-1678998"
R-HSA-217271,"FMO oxidises nucleophiles",2,16,0.0011211547894331162,0.3662585753721841,0.7827112526440436,2,3,2.209619208956323E-4,9606,Homo sapiens,"Fmo1;Fmo2","","R-HSA-217255;R-HSA-217258"
R-HSA-9027276,"Erythropoietin activates Phosphoinositide-3-kinase (PI3K)",2,16,0.0011211547894331162,0.3662585753721841,0.7827112526440436,4,7,5.155778154231421E-4,9606,Homo sapiens,"Pik3r5;Pik3cg","","R-HSA-9021627;R-HSA-9027275;R-HSA-9012657;R-HSA-9027280"
R-HSA-2691232,"Constitutive Signaling by NOTCH1 HD Domain Mutants",2,16,0.0011211547894331162,0.3662585753721841,0.7827112526440436,3,6,4.419238417912646E-4,9606,Homo sapiens,"Dll4;Neurl1b","","R-HSA-2691211;R-HSA-2737728;R-HSA-2730752"
R-HSA-2691230,"Signaling by NOTCH1 HD Domain Mutants in Cancer",2,16,0.0011211547894331162,0.3662585753721841,0.7827112526440436,3,6,4.419238417912646E-4,9606,Homo sapiens,"Dll4;Neurl1b","","R-HSA-2691211;R-HSA-2737728;R-HSA-2730752"
R-HSA-438066,"Unblocking of NMDA receptors, glutamate binding and activation",3,27,0.0018919487071683834,0.3667459034250897,0.7827112526440436,5,5,3.682698681593872E-4,9606,Homo sapiens,"Camk2b;Calm3;Grin2c","","R-HSA-432164;R-HSA-438037;R-HSA-432162;R-HSA-432172;R-HSA-9614185"
R-HSA-9617324,"Negative regulation of NMDA receptor-mediated neuronal transmission",3,27,0.0018919487071683834,0.3667459034250897,0.7827112526440436,4,4,2.9461589452750976E-4,9606,Homo sapiens,"Camk2b;Calm3;Grin2c","","R-HSA-9619430;R-HSA-9619467;R-HSA-9619449;R-HSA-9617326"
R-HSA-5603041,"IRAK4 deficiency (TLR2/4)",3,27,0.0018919487071683834,0.3667459034250897,0.7827112526440436,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Tlr1;Cd36","","R-HSA-5602353;R-HSA-5602672"
R-HSA-2022377,"Metabolism of Angiotensinogen to Angiotensins",3,27,0.0018919487071683834,0.3667459034250897,0.7827112526440436,7,20,0.0014730794726375489,9606,Homo sapiens,"Ace2;Ace;Anpep","","R-HSA-2022398;R-HSA-2065355;R-HSA-2022378;R-HSA-2022379;R-HSA-9614933;R-HSA-2022393;R-HSA-2022405"
R-HSA-1793185,"Chondroitin sulfate/dermatan sulfate metabolism",7,73,0.005115268726788592,0.3682128520477539,0.7827112526440436,21,28,0.0020623112616925685,9606,Homo sapiens,"Sdc3;B3gat1;Ust;Sdc1;Bgn;Hspg2;Chst15","","R-HSA-1889981;R-HSA-2022911;R-HSA-1971487;R-HSA-9638064;R-HSA-1793176;R-HSA-1971482;R-HSA-2018682;R-HSA-1971483;R-HSA-1889978;R-HSA-1878002;R-HSA-2065233;R-HSA-2022065;R-HSA-9632034;R-HSA-2022063;R-HSA-2022061;R-HSA-9632033;R-HSA-2022056;R-HSA-2022052;R-HSA-2018659;R-HSA-1971491;R-HSA-1889955"
R-HSA-9694635,"Translation of Structural Proteins",7,73,0.005115268726788592,0.3682128520477539,0.7827112526440436,3,43,0.00316712086617073,9606,Homo sapiens,"St6galnac2;Parp14;St3gal4;St3gal2;St6gal1;St3gal1;St6galnac3","","R-HSA-9697018;R-HSA-9729279;R-HSA-9694718"
R-HSA-381676,"Glucagon-like Peptide-1 (GLP1) regulates insulin secretion",5,50,0.003503608716978488,0.3713822854738562,0.7827112526440436,4,11,8.101937099506518E-4,9606,Homo sapiens,"Gng7;Glp1r;Gcg;Gng11;Itpr3","","R-HSA-422320;R-HSA-381612;R-HSA-381644;R-HSA-381706"
R-HSA-512988,"Interleukin-3, Interleukin-5 and GM-CSF signaling",5,50,0.003503608716978488,0.3713822854738562,0.7827112526440436,13,38,0.0027988509980113427,9606,Homo sapiens,"Hck;Stat5a;Gm2a;Blnk;Pik3r3","","R-HSA-879917;R-HSA-452102;R-HSA-507937;R-HSA-879909;R-HSA-914182;R-HSA-921155;R-HSA-508247;R-HSA-912734;R-HSA-879930;R-HSA-912629;R-HSA-912724;R-HSA-912790;R-HSA-912627"
R-HSA-5083635,"Defective B3GALTL causes PpS",4,39,0.0027328147992432207,0.37986437622223246,0.7827112526440436,1,1,7.365397363187744E-5,9606,Homo sapiens,"Adamts4;Adamts10;Adamts7;Adamtsl4","","R-HSA-6785565"
R-HSA-9037629,"Lewis blood group biosynthesis",4,39,0.0027328147992432207,0.37986437622223246,0.7827112526440436,3,13,9.575016572144067E-4,9606,Homo sapiens,"St3gal4;B3galt2;B3galt5;St6galnac6","","R-HSA-9605600;R-HSA-9603991;R-HSA-9603989"
R-HSA-1855204,"Synthesis of IP3 and IP4 in the cytosol",4,39,0.0027328147992432207,0.37986437622223246,0.7827112526440436,2,12,8.838476835825292E-4,9606,Homo sapiens,"Itpka;Itpkb;Calm3;Plch1","","R-HSA-1855221;R-HSA-1855153"
