Pathway identifier,Pathway name,#Entities found,#Entities total,Entities ratio,Entities pValue,Entities FDR,#Reactions found,#Reactions total,Reactions ratio,Species identifier,Species name,Submitted entities found,Mapped entities,Found reaction identifiers
R-HSA-372790,"Signaling by GPCR",72,865,0.06061243080372784,0.38229019415810317,0.8185922649989186,138,355,0.02614716063931649,9606,Homo sapiens,"Hcar1;Pde3a;Ece1;Apln;Grm1;Hbegf;Arhgef15;Rgs3;Pde2a;Gpr68;C3ar1;Wnt9a;Cxcr4;Oprl1;Ucn3;Adcy7;Crhr1;Mgll;Lpar1;Edn2;Edn3;Galr1;Pde4a;Cmklr1;Cx3cr1;Sstr1;Dagla;Glp1r;Pik3r5;Pik3r6;Hebp1;Adgre5;Arhgef6;Adgre1;F2r;Ffar3;Calm3;Ffar1;Ffar2;Fgd2;P2ry6;Ptch2;Pnoc;Grk5;Chrm4;Ccl5;Npy;Hrh3;Pik3cg;S1pr3;Lpar6;Oxtr;Gngt2;Gprc6a;Fzd7;Ackr3;Gpr4;Cnr1;Gcg;Ramp2;Pyy;P2ry12;Sst;Adora1;Adora3;F2rl1;Gng11;Cxcl16;F2rl3","","R-HSA-9618834;R-HSA-167429;R-HSA-167433;R-HSA-392206;R-HSA-444171;R-HSA-418582;R-HSA-390673;R-HSA-420883;R-HSA-8937631;R-HSA-8964241;R-HSA-2179387;R-HSA-420123;R-HSA-417829;R-HSA-163617;R-HSA-8964271;R-HSA-9619125;R-HSA-111913;R-HSA-111912;R-HSA-111915;R-HSA-163625;R-HSA-444202;R-HSA-201783;R-HSA-426032;R-HSA-879674;R-HSA-201787;R-HSA-444476;R-HSA-111930;R-HSA-419389;R-HSA-426043;R-HSA-444731;R-HSA-9617583;R-HSA-9618863;R-HSA-373061;R-HSA-9692880;R-HSA-374337;R-HSA-420173;R-HSA-389463;R-HSA-443986;R-HSA-8964317;R-HSA-111956;R-HSA-373075;R-HSA-419166;R-HSA-373342;R-HSA-111962;R-HSA-418904;R-HSA-111966;R-HSA-392295;R-HSA-419428;R-HSA-444773;R-HSA-442725;R-HSA-419426;R-HSA-417890;R-HSA-392300;R-HSA-8862700;R-HSA-373358;R-HSA-2179402;R-HSA-417896;R-HSA-2179407;R-HSA-420214;R-HSA-9708261;R-HSA-8964604;R-HSA-3296326;R-HSA-8964605;R-HSA-8982012;R-HSA-2179415;R-HSA-398193;R-HSA-9629675;R-HSA-442749;R-HSA-444792;R-HSA-8964599;R-HSA-8982025;R-HSA-749448;R-HSA-8964619;R-HSA-8982026;R-HSA-749454;R-HSA-420739;R-HSA-392064;R-HSA-749453;R-HSA-749452;R-HSA-750988;R-HSA-8982017;R-HSA-444047;R-HSA-8982019;R-HSA-749446;R-HSA-8982020;R-HSA-8964614;R-HSA-112271;R-HSA-8964634;R-HSA-751001;R-HSA-388503;R-HSA-750993;R-HSA-749456;R-HSA-9611277;R-HSA-751019;R-HSA-379044;R-HSA-389026;R-HSA-170666;R-HSA-381612;R-HSA-380073;R-HSA-379048;R-HSA-170671;R-HSA-751013;R-HSA-420265;R-HSA-170674;R-HSA-170672;R-HSA-751039;R-HSA-170676;R-HSA-170677;R-HSA-751027;R-HSA-751024;R-HSA-744887;R-HSA-170686;R-HSA-744886;R-HSA-751029;R-HSA-170685;R-HSA-9731924;R-HSA-445124;R-HSA-374214;R-HSA-8876868;R-HSA-392129;R-HSA-374723;R-HSA-74448;R-HSA-8851797;R-HSA-5694082;R-HSA-388560;R-HSA-398040;R-HSA-444647;R-HSA-374758;R-HSA-8982637;R-HSA-201708;R-HSA-167408;R-HSA-416510;R-HSA-8982641;R-HSA-8982640;R-HSA-167419;R-HSA-388863;R-HSA-8982645;R-HSA-418553"
R-HSA-1630316,"Glycosaminoglycan metabolism",16,182,0.012753135729801695,0.38706509961657676,0.8185922649989186,46,88,0.006481549679605215,9606,Homo sapiens,"St3gal4;Slc26a1;Sdc3;Ndst4;Hs3st6;Cspg5;Bgn;Chst1;B4galt2;Chst7;Lyve1;B3gat1;Ust;Sdc1;Hspg2;Cd44","","R-HSA-2076383;R-HSA-2046175;R-HSA-1971487;R-HSA-2076508;R-HSA-1793176;R-HSA-1971482;R-HSA-1971483;R-HSA-2046298;R-HSA-2024084;R-HSA-2076371;R-HSA-2065233;R-HSA-2022860;R-HSA-2046285;R-HSA-2160884;R-HSA-2022856;R-HSA-2022919;R-HSA-2076419;R-HSA-2076611;R-HSA-2160892;R-HSA-2022851;R-HSA-1889981;R-HSA-2022911;R-HSA-9638064;R-HSA-1667005;R-HSA-2018682;R-HSA-427555;R-HSA-2025723;R-HSA-1889978;R-HSA-2046265;R-HSA-1878002;R-HSA-2022065;R-HSA-9632034;R-HSA-2022063;R-HSA-2024108;R-HSA-2160915;R-HSA-2022061;R-HSA-9632033;R-HSA-2022056;R-HSA-2076392;R-HSA-2022887;R-HSA-2024100;R-HSA-2022052;R-HSA-2018659;R-HSA-1971491;R-HSA-1889955;R-HSA-1678694"
R-HSA-9013507,"NOTCH3 Activation and Transmission of Signal to the Nucleus",3,28,0.001962020881507953,0.38822208898083765,0.8185922649989186,15,15,0.0011048096044781615,9606,Homo sapiens,"Dll4;Notch3;Neurl1b","","R-HSA-9013069;R-HSA-9018573;R-HSA-9018572;R-HSA-157124;R-HSA-2168136;R-HSA-9017797;R-HSA-9013284;R-HSA-157100;R-HSA-9017817;R-HSA-157937;R-HSA-9017855;R-HSA-9013361;R-HSA-9021520;R-HSA-9021523;R-HSA-157145"
R-HSA-350054,"Notch-HLH transcription pathway",3,28,0.001962020881507953,0.38822208898083765,0.8185922649989186,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Notch4;Notch3;Hdac6","","R-HSA-212356;R-HSA-350058"
R-HSA-2173788,"Downregulation of TGF-beta receptor signaling",3,28,0.001962020881507953,0.38822208898083765,0.8185922649989186,13,28,0.0020623112616925685,9606,Homo sapiens,"Tgfb1;Xpo1;Tgfbr2","","R-HSA-178178;R-HSA-2128994;R-HSA-178215;R-HSA-178218;R-HSA-173483;R-HSA-173512;R-HSA-2127562;R-HSA-178189;R-HSA-2167924;R-HSA-2169046;R-HSA-2179291;R-HSA-2169050;R-HSA-2179293"
R-HSA-71384,"Ethanol oxidation",3,28,0.001962020881507953,0.38822208898083765,0.8185922649989186,1,8,5.892317890550195E-4,9606,Homo sapiens,"Adh1;Adh7","","R-HSA-71707"
R-HSA-190322,"FGFR4 ligand binding and activation",2,17,0.0011912269637726859,0.3944885679270713,0.8185922649989186,4,4,2.9461589452750976E-4,9606,Homo sapiens,"Fgfr4;Fgf1","","R-HSA-1307955;R-HSA-190326;R-HSA-1307963;R-HSA-190265"
R-HSA-8963901,"Chylomicron remodeling",2,17,0.0011912269637726859,0.3944885679270713,0.8185922649989186,3,3,2.209619208956323E-4,9606,Homo sapiens,"Apc2;Apoe","","R-HSA-174690;R-HSA-174739;R-HSA-174757"
R-HSA-1502540,"Signaling by Activin",2,17,0.0011912269637726859,0.3944885679270713,0.8185922649989186,5,10,7.365397363187744E-4,9606,Homo sapiens,"Acvr1c;Acvr1b","","R-HSA-1549526;R-HSA-1181153;R-HSA-2470483;R-HSA-2470508;R-HSA-1181149"
R-HSA-390522,"Striated Muscle Contraction",4,40,0.0028028869735827904,0.3977426062398206,0.8185922649989186,4,4,2.9461589452750976E-4,9606,Homo sapiens,"Acta1;Tmod1;Tpm2;Vim","","R-HSA-390597;R-HSA-390598;R-HSA-390593;R-HSA-390595"
R-HSA-1638091,"Heparan sulfate/heparin (HS-GAG) metabolism",8,88,0.0061663513418821385,0.4075589287869341,0.8185922649989186,21,33,0.0024305811298519554,9606,Homo sapiens,"Sdc3;B3gat1;Ndst4;Hs3st6;Cspg5;Bgn;Sdc1;Hspg2","","R-HSA-2076383;R-HSA-1889981;R-HSA-9638064;R-HSA-2076508;R-HSA-1667005;R-HSA-1889978;R-HSA-2024084;R-HSA-2076371;R-HSA-1878002;R-HSA-2024108;R-HSA-2022860;R-HSA-2022856;R-HSA-2076392;R-HSA-2022887;R-HSA-2022919;R-HSA-2024100;R-HSA-2076419;R-HSA-2076611;R-HSA-2022851;R-HSA-1889955;R-HSA-1678694"
R-HSA-8986944,"Transcriptional Regulation by MECP2",9,100,0.007007217433956976,0.40776618213846716,0.8185922649989186,16,77,0.005671355969654563,9606,Homo sapiens,"Mov10;Mef2c;Sst;Gad1;Calm3","","R-HSA-9615570;R-HSA-9615571;R-HSA-9021935;R-HSA-9615554;R-HSA-8986937;R-HSA-8986939;R-HSA-9021949;R-HSA-9021183;R-HSA-9021919;R-HSA-9022942;R-HSA-9021182;R-HSA-9021950;R-HSA-9006992;R-HSA-9022935;R-HSA-9022934;R-HSA-9615501"
R-HSA-444209,"Free fatty acid receptors",3,29,0.002032093055847523,0.4095159995414668,0.8185922649989186,3,5,3.682698681593872E-4,9606,Homo sapiens,"Ffar3;Ffar1;Ffar2","","R-HSA-444047;R-HSA-444202;R-HSA-444171"
R-HSA-1369062,"ABC transporters in lipid homeostasis",3,29,0.002032093055847523,0.4095159995414668,0.8185922649989186,4,11,8.101937099506518E-4,9606,Homo sapiens,"Abca2;Abcd2","","R-HSA-382613;R-HSA-1369028;R-HSA-1369052;R-HSA-382575"
R-HSA-9634638,"Estrogen-dependent nuclear events downstream of ESR-membrane signaling",3,29,0.002032093055847523,0.4095159995414668,0.8185922649989186,2,12,8.838476835825292E-4,9606,Homo sapiens,"Xpo1;Tgfa;Hbegf","","R-HSA-9625465;R-HSA-9632873"
R-HSA-2393930,"Phosphate bond hydrolysis by NUDT proteins",4,41,0.00287295914792236,0.4155324210548349,0.8185922649989186,7,17,0.0012521175517419166,9606,Homo sapiens,"Nudt1","","R-HSA-9731590;R-HSA-9731632;R-HSA-2395872;R-HSA-9731228;R-HSA-9731613;R-HSA-2395849;R-HSA-2395818"
R-HSA-190861,"Gap junction assembly",4,41,0.00287295914792236,0.4155324210548349,0.8185922649989186,4,16,0.001178463578110039,9606,Homo sapiens,"Gjc1;Gja4;Tubb4a","","R-HSA-190682;R-HSA-190520;R-HSA-191737;R-HSA-190877"
R-HSA-77350,"Beta oxidation of hexanoyl-CoA to butanoyl-CoA",2,18,0.0012612991381122556,0.4221287621653369,0.8185922649989186,2,4,2.9461589452750976E-4,9606,Homo sapiens,"Hadh","","R-HSA-77321;R-HSA-77323"
R-HSA-77348,"Beta oxidation of octanoyl-CoA to hexanoyl-CoA",2,18,0.0012612991381122556,0.4221287621653369,0.8185922649989186,2,4,2.9461589452750976E-4,9606,Homo sapiens,"Hadh","","R-HSA-77329;R-HSA-77331"
R-HSA-77310,"Beta oxidation of lauroyl-CoA to decanoyl-CoA-CoA",2,18,0.0012612991381122556,0.4221287621653369,0.8185922649989186,2,4,2.9461589452750976E-4,9606,Homo sapiens,"Hadh","","R-HSA-77254;R-HSA-77309"
R-HSA-2160916,"Hyaluronan uptake and degradation",2,18,0.0012612991381122556,0.4221287621653369,0.8185922649989186,3,10,7.365397363187744E-4,9606,Homo sapiens,"Lyve1;Cd44","","R-HSA-2160915;R-HSA-2160884;R-HSA-2160892"
R-HSA-2032785,"YAP1- and WWTR1 (TAZ)-stimulated gene expression",2,18,0.0012612991381122556,0.4221287621653369,0.8185922649989186,1,9,6.628857626868969E-4,9606,Homo sapiens,"Ctgf","","R-HSA-1989766"
R-HSA-74713,"IRS activation",1,7,4.905052203769883E-4,0.4289590676778966,0.8185922649989186,3,3,2.209619208956323E-4,9606,Homo sapiens,"Irs1","","R-HSA-74707;R-HSA-74711;R-HSA-74712"
R-HSA-174577,"Activation of C3 and C5",1,7,4.905052203769883E-4,0.4289590676778966,0.8185922649989186,3,3,2.209619208956323E-4,9606,Homo sapiens,"C2","","R-HSA-173680;R-HSA-166817;R-HSA-173636"
R-HSA-9022535,"Loss of phosphorylation of MECP2 at T308",1,7,4.905052203769883E-4,0.4289590676778966,0.8185922649989186,1,1,7.365397363187744E-5,9606,Homo sapiens,"Calm3","","R-HSA-9005561"
R-HSA-163358,"PKA-mediated phosphorylation of key metabolic factors",1,7,4.905052203769883E-4,0.4289590676778966,0.8185922649989186,4,5,3.682698681593872E-4,9606,Homo sapiens,"Mlxipl","","R-HSA-163670;R-HSA-164423;R-HSA-163672;R-HSA-163676"
R-HSA-5624138,"Trafficking of myristoylated proteins to the cilium",1,7,4.905052203769883E-4,0.4289590676778966,0.8185922649989186,4,8,5.892317890550195E-4,9606,Homo sapiens,"Cys1","","R-HSA-5624133;R-HSA-5624132;R-HSA-5624131;R-HSA-5624130"
R-HSA-420597,"Nectin/Necl  trans heterodimerization",1,7,4.905052203769883E-4,0.4289590676778966,0.8185922649989186,3,8,5.892317890550195E-4,9606,Homo sapiens,"Pvrl1","","R-HSA-420582;R-HSA-420598;R-HSA-420580"
R-HSA-3296197,"Hydroxycarboxylic acid-binding receptors",1,7,4.905052203769883E-4,0.4289590676778966,0.8185922649989186,1,3,2.209619208956323E-4,9606,Homo sapiens,"Hcar1","","R-HSA-3296326"
R-HSA-111464,"SMAC(DIABLO)-mediated dissociation of IAP:caspase complexes ",1,7,4.905052203769883E-4,0.4289590676778966,0.8185922649989186,1,3,2.209619208956323E-4,9606,Homo sapiens,"Casp7","","R-HSA-114392"
R-HSA-111463,"SMAC (DIABLO) binds to IAPs ",1,7,4.905052203769883E-4,0.4289590676778966,0.8185922649989186,1,4,2.9461589452750976E-4,9606,Homo sapiens,"Casp7","","R-HSA-114354"
R-HSA-447038,"NrCAM interactions",1,7,4.905052203769883E-4,0.4289590676778966,0.8185922649989186,1,4,2.9461589452750976E-4,9606,Homo sapiens,"Nrp2","","R-HSA-549060"
R-HSA-204174,"Regulation of pyruvate dehydrogenase (PDH) complex",3,30,0.0021021652301870925,0.4305771007289989,0.8185922649989186,3,4,2.9461589452750976E-4,9606,Homo sapiens,"Pdx1;Pdk4;Pdk2","","R-HSA-203946;R-HSA-204169;R-HSA-9011543"
R-HSA-420029,"Tight junction interactions",3,30,0.0021021652301870925,0.4305771007289989,0.8185922649989186,1,3,2.209619208956323E-4,9606,Homo sapiens,"Cldn5;Cldn4;Cldn1","","R-HSA-420019"
R-HSA-8963898,"Plasma lipoprotein assembly",3,30,0.0021021652301870925,0.4305771007289989,0.8185922649989186,4,19,0.0013994254990056714,9606,Homo sapiens,"Abca2;Apc2;Apoe","","R-HSA-5682103;R-HSA-5682084;R-HSA-5682101;R-HSA-174660"
R-HSA-975634,"Retinoid metabolism and transport",7,79,0.005535701772826011,0.4453787979314441,0.8185922649989186,8,28,0.0020623112616925685,9606,Homo sapiens,"Apc2;Ttr;Lrp1;Sdc3;Sdc1;Apoe;Hspg2","","R-HSA-2404134;R-HSA-2404131;R-HSA-2404140;R-HSA-2424254;R-HSA-2395768;R-HSA-2395784;R-HSA-2423785;R-HSA-2429643"
R-HSA-180336,"SHC1 events in EGFR signaling",2,19,0.0013313713124518253,0.4491028938364665,0.8185922649989186,4,4,2.9461589452750976E-4,9606,Homo sapiens,"Tgfa;Hbegf","","R-HSA-177936;R-HSA-177925;R-HSA-177945;R-HSA-177933"
R-HSA-8964315,"G beta:gamma signalling through BTK",2,19,0.0013313713124518253,0.4491028938364665,0.8185922649989186,3,3,2.209619208956323E-4,9606,Homo sapiens,"Gngt2;Gng11","","R-HSA-8964317;R-HSA-8964271;R-HSA-8964241"
R-HSA-5654228,"Phospholipase C-mediated cascade; FGFR4",2,19,0.0013313713124518253,0.4491028938364665,0.8185922649989186,3,3,2.209619208956323E-4,9606,Homo sapiens,"Fgfr4;Fgf1","","R-HSA-5654151;R-HSA-5654163;R-HSA-5654169"
R-HSA-2173791,"TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)",2,19,0.0013313713124518253,0.4491028938364665,0.8185922649989186,5,6,4.419238417912646E-4,9606,Homo sapiens,"Tgfb1;Tgfbr2","","R-HSA-2160931;R-HSA-2160932;R-HSA-2134532;R-HSA-2160935;R-HSA-2134519"
R-HSA-399954,"Sema3A PAK dependent Axon repulsion",2,19,0.0013313713124518253,0.4491028938364665,0.8185922649989186,3,6,4.419238417912646E-4,9606,Homo sapiens,"Nrp1;Plxna4","","R-HSA-399939;R-HSA-399952;R-HSA-399930"
R-HSA-419408,"Lysosphingolipid and LPA receptors",2,19,0.0013313713124518253,0.4491028938364665,0.8185922649989186,2,5,3.682698681593872E-4,9606,Homo sapiens,"S1pr3;Lpar1","","R-HSA-419428;R-HSA-419389"
R-HSA-3560782,"Diseases associated with glycosaminoglycan metabolism",5,55,0.0038539695886763365,0.4492010722832065,0.8185922649989186,15,29,0.0021359652353244458,9606,Homo sapiens,"Sdc3;Cspg5;Bgn;Sdc1;Hspg2","","R-HSA-3636919;R-HSA-9036289;R-HSA-3656254;R-HSA-9036290;R-HSA-4420365;R-HSA-3595175;R-HSA-3560804;R-HSA-9036283;R-HSA-3656261;R-HSA-3560802;R-HSA-9036285;R-HSA-3656257;R-HSA-3656267;R-HSA-3595178;R-HSA-3595176"
R-HSA-1368108,"BMAL1:CLOCK,NPAS2 activates circadian gene expression",4,43,0.0030131034966014996,0.450720910120221,0.8185922649989186,4,20,0.0014730794726375489,9606,Homo sapiens,"Dbp;Serpine1","","R-HSA-5663124;R-HSA-5663132;R-HSA-549364;R-HSA-879762"
R-HSA-1482801,"Acyl chain remodelling of PS",3,31,0.0021722374045266626,0.45135996763512265,0.8185922649989186,2,8,5.892317890550195E-4,9606,Homo sapiens,"Pla2g2d;Pla2g2f;Hes1","","R-HSA-8867876;R-HSA-1602374"
R-HSA-198725,"Nuclear Events (kinase and transcription factor activation)",7,80,0.005605773947165581,0.4581345238550867,0.8185922649989186,12,48,0.003535390734330117,9606,Homo sapiens,"Mef2c;Arc;Id1;Cdk5r1","","R-HSA-9031624;R-HSA-9616368;R-HSA-9031610;R-HSA-9613460;R-HSA-9031616;R-HSA-9613451;R-HSA-199929;R-HSA-9616105;R-HSA-9616110;R-HSA-9619838;R-HSA-9616367;R-HSA-9031575"
R-HSA-977443,"GABA receptor activation",6,68,0.0047649078550907435,0.46121442834398163,0.8185922649989186,8,12,8.838476835825292E-4,9606,Homo sapiens,"Kcnj2;Gngt2;Gng11;Adcy7;Kcnj5;Kcnj4","","R-HSA-170674;R-HSA-1013020;R-HSA-170666;R-HSA-1013013;R-HSA-1013012;R-HSA-392206;R-HSA-170686;R-HSA-170671"
R-HSA-381771,"Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)",4,44,0.0030831756709410693,0.4680620934511044,0.8185922649989186,7,7,5.155778154231421E-4,9606,Homo sapiens,"Gpr119;Gcg;Ffar1","","R-HSA-381799;R-HSA-381798;R-HSA-383313;R-HSA-9023633;R-HSA-9023632;R-HSA-400459;R-HSA-421416"
R-HSA-400042,"Adrenaline,noradrenaline inhibits insulin secretion",3,32,0.0022423095788662323,0.47182408532181097,0.8185922649989186,4,6,4.419238417912646E-4,9606,Homo sapiens,"Gngt2;Gng11;Cacna2d2","","R-HSA-400037;R-HSA-400097;R-HSA-400046;R-HSA-400092"
R-HSA-75094,"Formation of the Editosome",1,8,5.605773947165581E-4,0.47289678034612515,0.8185922649989186,2,2,1.4730794726375488E-4,9606,Homo sapiens,"A1cf","","R-HSA-77609;R-HSA-77608"
R-HSA-9017802,"Noncanonical activation of NOTCH3",1,8,5.605773947165581E-4,0.47289678034612515,0.8185922649989186,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Notch3","","R-HSA-9017817;R-HSA-9017797"
R-HSA-5688890,"Defective CSF2RA causes SMDP4",1,8,5.605773947165581E-4,0.47289678034612515,0.8185922649989186,1,1,7.365397363187744E-5,9606,Homo sapiens,"Sftpd","","R-HSA-5688899"
R-HSA-5688849,"Defective CSF2RB causes SMDP5",1,8,5.605773947165581E-4,0.47289678034612515,0.8185922649989186,1,1,7.365397363187744E-5,9606,Homo sapiens,"Sftpd","","R-HSA-5688884"
R-HSA-75158,"TRAIL  signaling",1,8,5.605773947165581E-4,0.47289678034612515,0.8185922649989186,5,6,4.419238417912646E-4,9606,Homo sapiens,"Tnfsf10","","R-HSA-141139;R-HSA-75187;R-HSA-141316;R-HSA-75238;R-HSA-75146"
R-HSA-166665,"Terminal pathway of complement",1,8,5.605773947165581E-4,0.47289678034612515,0.8185922649989186,4,5,3.682698681593872E-4,9606,Homo sapiens,"C8b","","R-HSA-173723;R-HSA-173720;R-HSA-173725;R-HSA-173709"
R-HSA-5250992,"Toxicity of botulinum toxin type E (botE)",1,8,5.605773947165581E-4,0.47289678034612515,0.8185922649989186,3,5,3.682698681593872E-4,9606,Homo sapiens,"Sv2b","","R-HSA-5244500;R-HSA-5244503;R-HSA-5244506"
R-HSA-5660668,"CLEC7A/inflammasome pathway",1,8,5.605773947165581E-4,0.47289678034612515,0.8185922649989186,2,4,2.9461589452750976E-4,9606,Homo sapiens,"Pycard","","R-HSA-5660662;R-HSA-5660663"
R-HSA-111957,"Cam-PDE 1 activation",1,8,5.605773947165581E-4,0.47289678034612515,0.8185922649989186,1,2,1.4730794726375488E-4,9606,Homo sapiens,"Calm3","","R-HSA-111956"
R-HSA-9730628,"Sensory perception of salty taste",1,8,5.605773947165581E-4,0.47289678034612515,0.8185922649989186,1,2,1.4730794726375488E-4,9606,Homo sapiens,"Scnn1g","","R-HSA-2672334"
R-HSA-111459,"Activation of caspases through apoptosome-mediated cleavage",1,8,5.605773947165581E-4,0.47289678034612515,0.8185922649989186,1,2,1.4730794726375488E-4,9606,Homo sapiens,"Casp7","","R-HSA-114261"
R-HSA-111469,"SMAC, XIAP-regulated apoptotic response",1,8,5.605773947165581E-4,0.47289678034612515,0.8185922649989186,3,10,7.365397363187744E-4,9606,Homo sapiens,"Casp7","","R-HSA-9627107;R-HSA-114354;R-HSA-114392"
R-HSA-9667769,"Acetylcholine inhibits contraction of outer hair cells",1,8,5.605773947165581E-4,0.47289678034612515,0.8185922649989186,1,4,2.9461589452750976E-4,9606,Homo sapiens,"Kcnmb2","","R-HSA-9667809"
R-HSA-5635851,"GLI proteins bind promoters of Hh responsive genes to promote transcription",1,8,5.605773947165581E-4,0.47289678034612515,0.8185922649989186,1,4,2.9461589452750976E-4,9606,Homo sapiens,"Ptch2","","R-HSA-5635850"
R-HSA-2660826,"Constitutive Signaling by NOTCH1 t(7;9)(NOTCH1:M1580_K2555) Translocation Mutant",1,8,5.605773947165581E-4,0.47289678034612515,0.8185922649989186,1,5,3.682698681593872E-4,9606,Homo sapiens,"Dll4","","R-HSA-2660815"
R-HSA-2660825,"Signaling by NOTCH1 t(7;9)(NOTCH1:M1580_K2555) Translocation Mutant",1,8,5.605773947165581E-4,0.47289678034612515,0.8185922649989186,1,5,3.682698681593872E-4,9606,Homo sapiens,"Dll4","","R-HSA-2660815"
R-HSA-446388,"Regulation of cytoskeletal remodeling and cell spreading by IPP complex components",1,8,5.605773947165581E-4,0.47289678034612515,0.8185922649989186,1,5,3.682698681593872E-4,9606,Homo sapiens,"Arhgef6","","R-HSA-432946"
R-HSA-8941855,"RUNX3 regulates CDKN1A transcription",1,8,5.605773947165581E-4,0.47289678034612515,0.8185922649989186,1,6,4.419238417912646E-4,9606,Homo sapiens,"Tgfb1","","R-HSA-8878117"
R-HSA-445717,"Aquaporin-mediated transport",6,69,0.004834980029430313,0.4749869930472652,0.8185922649989186,11,25,0.001841349340796936,9606,Homo sapiens,"Gngt2;Aqp7;Aqp11;Aqp4;Gng11;Adcy7","","R-HSA-163617;R-HSA-432195;R-HSA-432067;R-HSA-422320;R-HSA-507871;R-HSA-507870;R-HSA-432188;R-HSA-507869;R-HSA-507868;R-HSA-164377;R-HSA-432074"
R-HSA-9664420,"Killing mechanisms",2,20,0.0014014434867913952,0.47534989589209187,0.8185922649989186,7,9,6.628857626868969E-4,9606,Homo sapiens,"Cyba;Fzd7","","R-HSA-9673794;R-HSA-9673346;R-HSA-9673296;R-HSA-9673797;R-HSA-9673349;R-HSA-9673284;R-HSA-9673288"
R-HSA-9673324,"WNT5:FZD7-mediated leishmania damping",2,20,0.0014014434867913952,0.47534989589209187,0.8185922649989186,7,9,6.628857626868969E-4,9606,Homo sapiens,"Cyba;Fzd7","","R-HSA-9673794;R-HSA-9673346;R-HSA-9673296;R-HSA-9673797;R-HSA-9673349;R-HSA-9673284;R-HSA-9673288"
R-HSA-399955,"SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion",2,20,0.0014014434867913952,0.47534989589209187,0.8185922649989186,6,8,5.892317890550195E-4,9606,Homo sapiens,"Nrp1;Plxna4","","R-HSA-399942;R-HSA-399941;R-HSA-399934;R-HSA-399935;R-HSA-399933;R-HSA-399928"
R-HSA-388844,"Receptor-type tyrosine-protein phosphatases",2,20,0.0014014434867913952,0.47534989589209187,0.8185922649989186,3,6,4.419238417912646E-4,9606,Homo sapiens,"Slitrk6;Ptprf","","R-HSA-6798258;R-HSA-6797803;R-HSA-388824"
R-HSA-5576886,"Phase 4 - resting membrane potential",2,20,0.0014014434867913952,0.47534989589209187,0.8185922649989186,1,2,1.4730794726375488E-4,9606,Homo sapiens,"Kcnj2;Kcnj4","","R-HSA-1296046"
R-HSA-6804116,"TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest",2,20,0.0014014434867913952,0.47534989589209187,0.8185922649989186,6,17,0.0012521175517419166,9606,Homo sapiens,"E2f7","","R-HSA-6798353;R-HSA-6798304;R-HSA-6798299;R-HSA-6798347;R-HSA-8952996;R-HSA-8953013"
R-HSA-5635838,"Activation of SMO",2,20,0.0014014434867913952,0.47534989589209187,0.8185922649989186,2,9,6.628857626868969E-4,9606,Homo sapiens,"Evc2;Evc","","R-HSA-5632679;R-HSA-5633051"
R-HSA-6803207,"TP53 Regulates Transcription of Caspase Activators and Caspases",2,20,0.0014014434867913952,0.47534989589209187,0.8185922649989186,2,17,0.0012521175517419166,9606,Homo sapiens,"Casp1","","R-HSA-6798082;R-HSA-6798081"
R-HSA-380108,"Chemokine receptors bind chemokines",5,57,0.003994113937355476,0.479698175924929,0.8185922649989186,5,19,0.0013994254990056714,9606,Homo sapiens,"Ccl5;Cxcr4;Ackr3;Cx3cr1;Cxcl16","","R-HSA-373061;R-HSA-374214;R-HSA-443986;R-HSA-373342;R-HSA-373358"
