Pathway identifier,Pathway name,#Entities found,#Entities total,Entities ratio,Entities pValue,Entities FDR,#Reactions found,#Reactions total,Reactions ratio,Species identifier,Species name,Submitted entities found,Mapped entities,Found reaction identifiers
R-HSA-3656532,"TGFBR1 KD Mutants in Cancer",1,6,4.2043304603741857E-4,0.381622409687035,0.8247717257291569,1,1,7.365397363187744E-5,9606,Homo sapiens,"Zfyve9","","R-HSA-3656523"
R-HSA-8964540,"Alanine metabolism",1,6,4.2043304603741857E-4,0.381622409687035,0.8247717257291569,2,4,2.9461589452750976E-4,9606,Homo sapiens,"Gpt2","","R-HSA-507749;R-HSA-507775"
R-HSA-111448,"Activation of NOXA and translocation to mitochondria",1,6,4.2043304603741857E-4,0.381622409687035,0.8247717257291569,2,5,3.682698681593872E-4,9606,Homo sapiens,"Tfdp1","","R-HSA-140217;R-HSA-4331327"
R-HSA-1433557,"Signaling by SCF-KIT",5,51,0.0035736808913180576,0.3877385322437088,0.8247717257291569,21,39,0.00287250497164322,9606,Homo sapiens,"Lck;Chek1;Fyn;Gab2;Grb10","","R-HSA-1433428;R-HSA-205319;R-HSA-1433488;R-HSA-1433456;R-HSA-1562641;R-HSA-1433501;R-HSA-1470012;R-HSA-1470010;R-HSA-1472121;R-HSA-1470009;R-HSA-205234;R-HSA-1433542;R-HSA-205328;R-HSA-205238;R-HSA-205205;R-HSA-1433506;R-HSA-1433454;R-HSA-1433451;R-HSA-1433418;R-HSA-1433514;R-HSA-205244"
R-HSA-166208,"mTORC1-mediated signalling",3,28,0.001962020881507953,0.38874652235067586,0.8247717257291569,4,8,5.892317890550195E-4,9606,Homo sapiens,"Eef2k;Rheb;Eif4ebp1","","R-HSA-165718;R-HSA-165758;R-HSA-165692;R-HSA-165708"
R-HSA-2173788,"Downregulation of TGF-beta receptor signaling",3,28,0.001962020881507953,0.38874652235067586,0.8247717257291569,7,28,0.0020623112616925685,9606,Homo sapiens,"Ppp1r15a;Zfyve9;Smurf1","","R-HSA-178178;R-HSA-2167924;R-HSA-178215;R-HSA-178218;R-HSA-2169050;R-HSA-2167917;R-HSA-178189"
R-HSA-6804115,"TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain",3,28,0.001962020881507953,0.38874652235067586,0.8247717257291569,3,14,0.0010311556308462842,9606,Homo sapiens,"Plk3;Cdc25c","","R-HSA-6802165;R-HSA-6802973;R-HSA-6802170"
R-HSA-112382,"Formation of RNA Pol II elongation complex ",6,63,0.004414546983392895,0.39209748416919865,0.8247717257291569,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Eaf1;Tcea1;Polr2i;Nelfe;Leo1","","R-HSA-112379;R-HSA-112381"
R-HSA-9661069,"Defective binding of RB1 mutants to E2F1,(E2F2, E2F3)",2,17,0.0011912269637726859,0.39490449249035686,0.8247717257291569,1,1,7.365397363187744E-5,9606,Homo sapiens,"Cdkn1a;Tfdp1","","R-HSA-9659782"
R-HSA-389359,"CD28 dependent Vav1 pathway",2,17,0.0011912269637726859,0.39490449249035686,0.8247717257291569,5,6,4.419238417912646E-4,9606,Homo sapiens,"Lck;Fyn","","R-HSA-389348;R-HSA-389350;R-HSA-388814;R-HSA-389352;R-HSA-389354"
R-HSA-9659787,"Aberrant regulation of mitotic G1/S transition in cancer due to RB1 defects",2,17,0.0011912269637726859,0.39490449249035686,0.8247717257291569,1,2,1.4730794726375488E-4,9606,Homo sapiens,"Cdkn1a;Tfdp1","","R-HSA-9659782"
R-HSA-9029558,"NR1H2 & NR1H3 regulate gene expression linked to lipogenesis",2,17,0.0011912269637726859,0.39490449249035686,0.8247717257291569,2,8,5.892317890550195E-4,9606,Homo sapiens,"Scd1","","R-HSA-9605060;R-HSA-9028526"
R-HSA-168638,"NOD1/2 Signaling Pathway",4,40,0.0028028869735827904,0.3983673485830701,0.8247717257291569,3,18,0.0013257715253737938,9606,Homo sapiens,"Casp4;Birc3;Tnfaip3","","R-HSA-688136;R-HSA-688137;R-HSA-622420"
R-HSA-8864260,"Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors",5,52,0.0036437530656576273,0.4033841682421917,0.8247717257291569,6,44,0.0032407748398026073,9606,Homo sapiens,"Phf5a;Myc;Kctd15;Cdkn1a","","R-HSA-8864307;R-HSA-8865265;R-HSA-8865280;R-HSA-8865244;R-HSA-8864361;R-HSA-8865256"
R-HSA-109606,"Intrinsic Pathway for Apoptosis",6,64,0.004484619157732465,0.40617196071148,0.8247717257291569,34,62,0.004566546365176402,9606,Homo sapiens,"Cycs;C1qbp;Tfdp1;Bid;Bbc3","","R-HSA-9627089;R-HSA-508163;R-HSA-508162;R-HSA-139914;R-HSA-114440;R-HSA-139913;R-HSA-6804652;R-HSA-114252;R-HSA-4331340;R-HSA-139917;R-HSA-114254;R-HSA-114256;R-HSA-139920;R-HSA-168848;R-HSA-114259;R-HSA-168849;R-HSA-6804596;R-HSA-114261;R-HSA-9627078;R-HSA-9627056;R-HSA-114284;R-HSA-9645694;R-HSA-9645692;R-HSA-114352;R-HSA-141367;R-HSA-139895;R-HSA-139893;R-HSA-139898;R-HSA-114361;R-HSA-140217;R-HSA-139897;R-HSA-4331327;R-HSA-4331324;R-HSA-140221"
R-HSA-5663220,"RHO GTPases Activate Formins",13,149,0.010440753976595893,0.41642107999296885,0.8247717257291569,4,27,0.0019886572880606908,9606,Homo sapiens,"Kif18a;Diap3;Rps27;Tubb6;Aim1;Tubb2b;Rcc2;Tuba1c;Clasp1;B9d2;Nup160;Ndc80","","R-HSA-5666070;R-HSA-5666160;R-HSA-5666129;R-HSA-5666169"
R-HSA-975956,"Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)",9,101,0.007077289608296546,0.4199653031497437,0.8247717257291569,1,1,7.365397363187744E-5,9606,Homo sapiens,"Rps27;Pabpc1;Rplp0;Nab1;Rps5;Cry1;Rpl34","","R-HSA-927789"
R-HSA-5218859,"Regulated Necrosis",7,77,0.005395557424146871,0.4205925383964322,0.8247717257291569,7,57,0.004198276497017014,9606,Homo sapiens,"Gsdma;Casp4;Cycs;Chmp4b;Birc3","","R-HSA-9647619;R-HSA-9710101;R-HSA-9647680;R-HSA-9716258;R-HSA-5675470;R-HSA-5213462;R-HSA-114284"
R-HSA-1433559,"Regulation of KIT signaling",2,18,0.0012612991381122556,0.4225591859290182,0.8247717257291569,3,8,5.892317890550195E-4,9606,Homo sapiens,"Lck;Fyn","","R-HSA-205319;R-HSA-1433506;R-HSA-205244"
R-HSA-174577,"Activation of C3 and C5",1,7,4.905052203769883E-4,0.42923916623624947,0.8247717257291569,3,3,2.209619208956323E-4,9606,Homo sapiens,"C3","","R-HSA-173680;R-HSA-166817;R-HSA-173636"
R-HSA-2206280,"MPS IX - Natowicz syndrome",1,7,4.905052203769883E-4,0.42923916623624947,0.8247717257291569,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Hyal1","","R-HSA-9036077;R-HSA-2318585"
R-HSA-3304356,"SMAD2/3 Phosphorylation Motif Mutants in Cancer",1,7,4.905052203769883E-4,0.42923916623624947,0.8247717257291569,1,1,7.365397363187744E-5,9606,Homo sapiens,"Zfyve9","","R-HSA-3304394"
R-HSA-5619070,"Defective SLC16A1 causes symptomatic deficiency in lactate transport (SDLT)",1,7,4.905052203769883E-4,0.42923916623624947,0.8247717257291569,1,1,7.365397363187744E-5,9606,Homo sapiens,"Slc16a1","","R-HSA-5624211"
R-HSA-162699,"Synthesis of dolichyl-phosphate mannose",1,7,4.905052203769883E-4,0.42923916623624947,0.8247717257291569,1,2,1.4730794726375488E-4,9606,Homo sapiens,"Dpm2","","R-HSA-162721"
R-HSA-69478,"G2/M DNA replication checkpoint",1,7,4.905052203769883E-4,0.42923916623624947,0.8247717257291569,1,2,1.4730794726375488E-4,9606,Homo sapiens,"Pkmyt1","","R-HSA-170055"
R-HSA-3656534,"Loss of Function of TGFBR1 in Cancer",1,7,4.905052203769883E-4,0.42923916623624947,0.8247717257291569,1,2,1.4730794726375488E-4,9606,Homo sapiens,"Zfyve9","","R-HSA-3656523"
R-HSA-427652,"Sodium-coupled phosphate cotransporters",1,7,4.905052203769883E-4,0.42923916623624947,0.8247717257291569,1,3,2.209619208956323E-4,9606,Homo sapiens,"Slc20a1","","R-HSA-427605"
R-HSA-111464,"SMAC(DIABLO)-mediated dissociation of IAP:caspase complexes ",1,7,4.905052203769883E-4,0.42923916623624947,0.8247717257291569,1,3,2.209619208956323E-4,9606,Homo sapiens,"Cycs","","R-HSA-114440"
R-HSA-111463,"SMAC (DIABLO) binds to IAPs ",1,7,4.905052203769883E-4,0.42923916623624947,0.8247717257291569,1,4,2.9461589452750976E-4,9606,Homo sapiens,"Cycs","","R-HSA-114361"
R-HSA-447038,"NrCAM interactions",1,7,4.905052203769883E-4,0.42923916623624947,0.8247717257291569,1,4,2.9461589452750976E-4,9606,Homo sapiens,"Ank1","","R-HSA-447030"
R-HSA-3134973,"LRR FLII-interacting protein 1 (LRRFIP1) activates type I IFN production",1,7,4.905052203769883E-4,0.42923916623624947,0.8247717257291569,1,5,3.682698681593872E-4,9606,Homo sapiens,"Phf5a","","R-HSA-3134883"
R-HSA-3134963,"DEx/H-box helicases activate type I IFN and inflammatory cytokines production ",1,7,4.905052203769883E-4,0.42923916623624947,0.8247717257291569,1,5,3.682698681593872E-4,9606,Homo sapiens,"Rel;Nfkb2","","R-HSA-9604480"
R-HSA-168316,"Assembly of Viral Components at the Budding Site",1,7,4.905052203769883E-4,0.42923916623624947,0.8247717257291569,1,17,0.0012521175517419166,9606,Homo sapiens,"Calr","","R-HSA-169921"
R-HSA-5357956,"TNFR1-induced NFkappaB signaling pathway",3,30,0.0021021652301870925,0.43112670973316236,0.8247717257291569,5,5,3.682698681593872E-4,9606,Homo sapiens,"Birc3;Tnfaip3","","R-HSA-5357776;R-HSA-5357904;R-HSA-5357860;R-HSA-5357780;R-HSA-5357757"
R-HSA-9703648,"Signaling by FLT3 ITD and TKD mutants",3,30,0.0021021652301870925,0.43112670973316236,0.8247717257291569,11,24,0.0017676953671650585,9606,Homo sapiens,"Gab2;Cdkn1a","","R-HSA-9698179;R-HSA-9698003;R-HSA-9698000;R-HSA-9698007;R-HSA-9698005;R-HSA-9698043;R-HSA-9698041;R-HSA-9698008;R-HSA-9698174;R-HSA-9698029;R-HSA-9698013"
R-HSA-5621575,"CD209 (DC-SIGN) signaling",3,30,0.0021021652301870925,0.43112670973316236,0.8247717257291569,4,11,8.101937099506518E-4,9606,Homo sapiens,"Phf5a;Fyn;Relb","","R-HSA-5660980;R-HSA-5660660;R-HSA-5624486;R-HSA-5660666"
R-HSA-9013408,"RHOG GTPase cycle",7,78,0.0054656295984864415,0.43344768733625827,0.8247717257291569,2,6,4.419238417912646E-4,9606,Homo sapiens,"Dock5;Diap3;Lman1;Dock3;Shmt2;Arfgap3;Stbd1","","R-HSA-9014449;R-HSA-9014467"
R-HSA-5602358,"Diseases associated with the TLR signaling cascade",4,42,0.00294303132226193,0.43384884600284124,0.8247717257291569,9,15,0.0011048096044781615,9606,Homo sapiens,"Rel;Nfkb2;Cd14;Tlr5;S100a9","","R-HSA-5602353;R-HSA-5228811;R-HSA-5602672;R-HSA-5602316;R-HSA-5602383;R-HSA-5602606;R-HSA-9630921;R-HSA-5602472;R-HSA-5602603"
R-HSA-5260271,"Diseases of Immune System",4,42,0.00294303132226193,0.43384884600284124,0.8247717257291569,9,15,0.0011048096044781615,9606,Homo sapiens,"Rel;Nfkb2;Cd14;Tlr5;S100a9","","R-HSA-5602353;R-HSA-5228811;R-HSA-5602672;R-HSA-5602316;R-HSA-5602383;R-HSA-5602606;R-HSA-9630921;R-HSA-5602472;R-HSA-5602603"
R-HSA-75955,"RNA Polymerase II Transcription Elongation",6,66,0.004624763506411604,0.434223785445093,0.8247717257291569,8,8,5.892317890550195E-4,9606,Homo sapiens,"Eaf1;Tcea1;Polr2i;Nelfe;Leo1","","R-HSA-112385;R-HSA-113412;R-HSA-112379;R-HSA-113402;R-HSA-112381;R-HSA-112396;R-HSA-113407;R-HSA-112383"
R-HSA-421270,"Cell-cell junction organization",6,67,0.004694835680751174,0.4481680579088645,0.8247717257291569,8,21,0.0015467334462694261,9606,Homo sapiens,"Crb3;Cldn23;Cldn12;Pard6a;Pvr","","R-HSA-420661;R-HSA-419011;R-HSA-420019;R-HSA-420593;R-HSA-420591;R-HSA-433711;R-HSA-419981;R-HSA-419003"
R-HSA-1295596,"Spry regulation of FGF signaling",2,19,0.0013313713124518253,0.44954557444318066,0.8247717257291569,11,11,8.101937099506518E-4,9606,Homo sapiens,"Spry2;Mknk1","","R-HSA-1295634;R-HSA-934559;R-HSA-934604;R-HSA-1295632;R-HSA-1295622;R-HSA-1295621;R-HSA-1295604;R-HSA-1295609;R-HSA-1549564;R-HSA-1295599;R-HSA-1295613"
R-HSA-2173791,"TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)",2,19,0.0013313713124518253,0.44954557444318066,0.8247717257291569,6,6,4.419238417912646E-4,9606,Homo sapiens,"Pard6a;Smurf1","","R-HSA-2160931;R-HSA-2160932;R-HSA-2134532;R-HSA-2160935;R-HSA-2134519;R-HSA-2134506"
R-HSA-418885,"DCC mediated attractive signaling",2,19,0.0013313713124518253,0.44954557444318066,0.8247717257291569,10,12,8.838476835825292E-4,9606,Homo sapiens,"Fyn;Ptk2","","R-HSA-373716;R-HSA-418868;R-HSA-418850;R-HSA-418865;R-HSA-374701;R-HSA-418874;R-HSA-418858;R-HSA-373720;R-HSA-418856;R-HSA-418872"
R-HSA-73942,"DNA Damage Reversal",2,19,0.0013313713124518253,0.44954557444318066,0.8247717257291569,12,16,0.001178463578110039,9606,Homo sapiens,"Alkbh2;Ascc2","","R-HSA-5657637;R-HSA-5657617;R-HSA-5657649;R-HSA-5657665;R-HSA-112118;R-HSA-112121;R-HSA-112120;R-HSA-112123;R-HSA-112125;R-HSA-5657642;R-HSA-112124;R-HSA-5657641"
R-HSA-1810476,"RIP-mediated NFkB activation via ZBP1",2,19,0.0013313713124518253,0.44954557444318066,0.8247717257291569,2,4,2.9461589452750976E-4,9606,Homo sapiens,"Nfkbib;Rel;Nfkb2","","R-HSA-9604480;R-HSA-168140"
R-HSA-168927,"TICAM1, RIP1-mediated IKK complex recruitment",2,19,0.0013313713124518253,0.44954557444318066,0.8247717257291569,1,3,2.209619208956323E-4,9606,Homo sapiens,"Birc3","","R-HSA-9014342"
R-HSA-416700,"Other semaphorin interactions",2,19,0.0013313713124518253,0.44954557444318066,0.8247717257291569,2,9,6.628857626868969E-4,9606,Homo sapiens,"Sema5a;Pelo","","R-HSA-434990;R-HSA-416698"
R-HSA-437239,"Recycling pathway of L1",5,55,0.0038539695886763365,0.4499411790103536,0.8247717257291569,14,14,0.0010311556308462842,9606,Homo sapiens,"Tubb6;Tubb2b;Tuba1c;L1cam","","R-HSA-443783;R-HSA-443779;R-HSA-445089;R-HSA-392749;R-HSA-445071;R-HSA-392748;R-HSA-374696;R-HSA-373736;R-HSA-374677;R-HSA-445079;R-HSA-555065;R-HSA-445077;R-HSA-445084;R-HSA-374680"
R-HSA-8949613,"Cristae formation",3,31,0.0021722374045266626,0.4519197360893341,0.8247717257291569,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Hspa9;Atp5g1;Tmem11","","R-HSA-8949609;R-HSA-8949580"
R-HSA-3700989,"Transcriptional Regulation by TP53",40,487,0.03412514890337047,0.4578721203019134,0.8247717257291569,44,259,0.019076379170656257,9606,Homo sapiens,"Phf5a;Sesn2;Gls2;Chek1;Chek2;Gadd45a;Polr2i;Nelfe;Bbc3;Taf15;Rheb;Bid;Tfdp1;Plk3;Cycs;Tcea1;Taf4b;Rbbp8;Ptk2;Surf1;Aim1;Sco2;Taf7;Taf5;Cdkn1a;Cdc25c","","R-HSA-6797606;R-HSA-3215152;R-HSA-6805285;R-HSA-6799332;R-HSA-5632914;R-HSA-5632924;R-HSA-5631903;R-HSA-139913;R-HSA-163214;R-HSA-6804266;R-HSA-6797993;R-HSA-4331340;R-HSA-5629189;R-HSA-5631941;R-HSA-70609;R-HSA-6802165;R-HSA-6791285;R-HSA-6798004;R-HSA-5629187;R-HSA-6797616;R-HSA-3215144;R-HSA-6798268;R-HSA-6803388;R-HSA-187934;R-HSA-6791291;R-HSA-6802170;R-HSA-6805126;R-HSA-6791109;R-HSA-5632759;R-HSA-6791235;R-HSA-6805122;R-HSA-6799246;R-HSA-5632766;R-HSA-6803403;R-HSA-6798282;R-HSA-6805399;R-HSA-6803411;R-HSA-69685;R-HSA-380979;R-HSA-6797712;R-HSA-349426;R-HSA-6802973;R-HSA-69562;R-HSA-6803801"
R-HSA-5620924,"Intraflagellar transport",5,56,0.003924041763015906,0.4652624055922767,0.8247717257291569,8,12,8.838476835825292E-4,9606,Homo sapiens,"Ift20;Tubb6;Tubb2b;Tuba1c","","R-HSA-5624949;R-HSA-5617828;R-HSA-5617825;R-HSA-5625424;R-HSA-5625426;R-HSA-5625421;R-HSA-5624952;R-HSA-5625416"
R-HSA-3899300,"SUMOylation of transcription cofactors",4,44,0.0030831756709410693,0.46872616431853964,0.8247717257291569,6,27,0.0019886572880606908,9606,Homo sapiens,"Phf5a;Cbx4;Ppargc1a;Zfp131","","R-HSA-3903017;R-HSA-3108203;R-HSA-3927824;R-HSA-3296126;R-HSA-3927959;R-HSA-3108209"
R-HSA-8878159,"Transcriptional regulation by RUNX3",10,118,0.00826851657206923,0.4720284704865454,0.8247717257291569,14,47,0.0034617367606982396,9606,Homo sapiens,"Phf5a;Psmc2;Myc;Spp1;Smurf1;Cdkn1a;Tcf7l1","","R-HSA-8878243;R-HSA-4411367;R-HSA-8878178;R-HSA-8878220;R-HSA-8952419;R-HSA-8951428;R-HSA-8878186;R-HSA-8952408;R-HSA-1980047;R-HSA-8952442;R-HSA-8878130;R-HSA-4396347;R-HSA-8878237;R-HSA-4411357"
R-HSA-9703465,"Signaling by FLT3 fusion proteins",3,32,0.0022423095788662323,0.4723924199204035,0.8247717257291569,6,18,0.0013257715253737938,9606,Homo sapiens,"Gab2;Cdkn1a","","R-HSA-9703440;R-HSA-9698043;R-HSA-9703438;R-HSA-9698041;R-HSA-9703439;R-HSA-9703434"
R-HSA-1855183,"Synthesis of IP2, IP, and Ins in the cytosol",3,32,0.0022423095788662323,0.4723924199204035,0.8247717257291569,4,14,0.0010311556308462842,9606,Homo sapiens,"Miox;Inpp5b;Inpp4b","","R-HSA-1855180;R-HSA-5678327;R-HSA-1855222;R-HSA-1855202"
R-HSA-210500,"Glutamate Neurotransmitter Release Cycle",3,32,0.0022423095788662323,0.4723924199204035,0.8247717257291569,2,8,5.892317890550195E-4,9606,Homo sapiens,"Gls2;Slc1a7","","R-HSA-70609;R-HSA-210404"
R-HSA-112122,"ALKBH2 mediated reversal of alkylation damage",1,8,5.605773947165581E-4,0.4731922624957454,0.8247717257291569,6,6,4.419238417912646E-4,9606,Homo sapiens,"Alkbh2","","R-HSA-5657649;R-HSA-5657665;R-HSA-112118;R-HSA-112121;R-HSA-112120;R-HSA-5657641"
R-HSA-187706,"Signalling to p38 via RIT and RIN",1,8,5.605773947165581E-4,0.4731922624957454,0.8247717257291569,3,3,2.209619208956323E-4,9606,Homo sapiens,"Rit1","","R-HSA-187698;R-HSA-187746;R-HSA-187697"
R-HSA-111459,"Activation of caspases through apoptosome-mediated cleavage",1,8,5.605773947165581E-4,0.4731922624957454,0.8247717257291569,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Cycs","","R-HSA-114261;R-HSA-114252"
R-HSA-5603029,"IkBA variant leads to EDA-ID",1,8,5.605773947165581E-4,0.4731922624957454,0.8247717257291569,2,2,1.4730794726375488E-4,9606,Homo sapiens,"Rel;Nfkb2","","R-HSA-5228811;R-HSA-9630921"
R-HSA-3304349,"Loss of Function of SMAD2/3 in Cancer",1,8,5.605773947165581E-4,0.4731922624957454,0.8247717257291569,1,2,1.4730794726375488E-4,9606,Homo sapiens,"Zfyve9","","R-HSA-3304394"
R-HSA-5638303,"Inhibition of Signaling by Overexpressed EGFR",1,8,5.605773947165581E-4,0.4731922624957454,0.8247717257291569,1,2,1.4730794726375488E-4,9606,Homo sapiens,"Areg","","R-HSA-1225978"
R-HSA-5638302,"Signaling by Overexpressed Wild-Type EGFR in Cancer",1,8,5.605773947165581E-4,0.4731922624957454,0.8247717257291569,1,2,1.4730794726375488E-4,9606,Homo sapiens,"Areg","","R-HSA-1225978"
R-HSA-8937144,"Aryl hydrocarbon receptor signalling",1,8,5.605773947165581E-4,0.4731922624957454,0.8247717257291569,2,5,3.682698681593872E-4,9606,Homo sapiens,"Arnt2","","R-HSA-8937177;R-HSA-8936851"
R-HSA-8981373,"Intestinal hexose absorption",1,8,5.605773947165581E-4,0.4731922624957454,0.8247717257291569,1,3,2.209619208956323E-4,9606,Homo sapiens,"Ddi2","","R-HSA-8932955"
R-HSA-5653890,"Lactose synthesis",1,8,5.605773947165581E-4,0.4731922624957454,0.8247717257291569,1,3,2.209619208956323E-4,9606,Homo sapiens,"Slc2a1","","R-HSA-5653873"
R-HSA-9025106,"Biosynthesis of DPAn-6 SPMs",1,8,5.605773947165581E-4,0.4731922624957454,0.8247717257291569,1,3,2.209619208956323E-4,9606,Homo sapiens,"Alox12","","R-HSA-9025957"
R-HSA-111457,"Release of apoptotic factors from the mitochondria",1,8,5.605773947165581E-4,0.4731922624957454,0.8247717257291569,1,4,2.9461589452750976E-4,9606,Homo sapiens,"Cycs","","R-HSA-114284"
R-HSA-111469,"SMAC, XIAP-regulated apoptotic response",1,8,5.605773947165581E-4,0.4731922624957454,0.8247717257291569,2,10,7.365397363187744E-4,9606,Homo sapiens,"Cycs","","R-HSA-114361;R-HSA-114440"
R-HSA-5362798,"Release of Hh-Np from the secreting cell",1,8,5.605773947165581E-4,0.4731922624957454,0.8247717257291569,1,5,3.682698681593872E-4,9606,Homo sapiens,"Scube2","","R-HSA-5362551"
R-HSA-399955,"SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion",2,20,0.0014014434867913952,0.47580266095792845,0.8247717257291569,6,8,5.892317890550195E-4,9606,Homo sapiens,"Fyn;Rnd1","","R-HSA-399942;R-HSA-399941;R-HSA-399934;R-HSA-399935;R-HSA-399933;R-HSA-399928"
R-HSA-141424,"Amplification of signal from the kinetochores",8,94,0.006586784387919557,0.47981597383043617,0.8247717257291569,4,4,2.9461589452750976E-4,9606,Homo sapiens,"Kif18a;Rps27;Aim1;Rcc2;Clasp1;B9d2;Nup160;Ndc80","","R-HSA-141409;R-HSA-141431;R-HSA-141422;R-HSA-141439"
R-HSA-141444,"Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal",8,94,0.006586784387919557,0.47981597383043617,0.8247717257291569,4,4,2.9461589452750976E-4,9606,Homo sapiens,"Kif18a;Rps27;Aim1;Rcc2;Clasp1;B9d2;Nup160;Ndc80","","R-HSA-141409;R-HSA-141431;R-HSA-141422;R-HSA-141439"
R-HSA-2122947,"NOTCH1 Intracellular Domain Regulates Transcription",5,57,0.003994113937355476,0.4804520853665437,0.8247717257291569,13,18,0.0013257715253737938,9606,Homo sapiens,"Phf5a;Tle1;Myc;Hdac8","","R-HSA-4396371;R-HSA-1980078;R-HSA-1980047;R-HSA-1912393;R-HSA-1912394;R-HSA-4396347;R-HSA-4396379;R-HSA-1912388;R-HSA-1912359;R-HSA-1912391;R-HSA-1980067;R-HSA-4396382;R-HSA-1980065"
R-HSA-9013405,"RHOD GTPase cycle",5,57,0.003994113937355476,0.4804520853665437,0.8247717257291569,3,9,6.628857626868969E-4,9606,Homo sapiens,"Diap3;Lman1;Arhgap17;Stbd1;Whamm","","R-HSA-9693250;R-HSA-9013437;R-HSA-9693198"
R-HSA-2173793,"Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer",5,57,0.003994113937355476,0.4804520853665437,0.8247717257291569,6,44,0.0032407748398026073,9606,Homo sapiens,"Tgif1;Smox;Myc;Tfdp1","","R-HSA-1484099;R-HSA-2127257;R-HSA-2106586;R-HSA-9736984;R-HSA-2187325;R-HSA-2186607"
R-HSA-9006115,"Signaling by NTRK2 (TRKB)",3,33,0.002312381753205802,0.49250896752154383,0.8247717257291569,32,38,0.0027988509980113427,9606,Homo sapiens,"Dock3;Bdnf;Fyn","","R-HSA-9032073;R-HSA-9032841;R-HSA-9026891;R-HSA-9024906;R-HSA-9026890;R-HSA-9033292;R-HSA-9026894;R-HSA-9032067;R-HSA-9033284;R-HSA-9024967;R-HSA-9032582;R-HSA-9028505;R-HSA-9032601;R-HSA-9032863;R-HSA-9032798;R-HSA-9026579;R-HSA-9032402;R-HSA-9032532;R-HSA-9032854;R-HSA-9028328;R-HSA-9032426;R-HSA-9031981;R-HSA-9026464;R-HSA-9026531;R-HSA-9028519;R-HSA-9032761;R-HSA-9028728;R-HSA-9028730;R-HSA-9026493;R-HSA-9033276;R-HSA-9037040;R-HSA-9032502"
R-HSA-9609507,"Protein localization",14,170,0.011912269637726859,0.49472778789894134,0.8247717257291569,21,53,0.0039036606024895042,9606,Homo sapiens,"Serp1;Pecr;Amacr;Atp5g1;Chchd10;Acox2;Timm21;Chchd4;Timm23;Grpel1;Acot2;Hmox1;Hspa9;Ube2j2","","R-HSA-1299475;R-HSA-1299478;R-HSA-1268022;R-HSA-1299476;R-HSA-1307803;R-HSA-1299482;R-HSA-1307802;R-HSA-1955380;R-HSA-1299481;R-HSA-1299480;R-HSA-1299487;R-HSA-8986181;R-HSA-9609917;R-HSA-1299484;R-HSA-9609921;R-HSA-9609860;R-HSA-9033233;R-HSA-9610442;R-HSA-9609899;R-HSA-9033235;R-HSA-9033236"
R-HSA-168643,"Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways",6,71,0.004975124378109453,0.5030473755138486,0.8247717257291569,5,46,0.0033880827870663623,9606,Homo sapiens,"Casp4;Rel;Nfkb2;Birc3;Hmox1;Tnfaip3","","R-HSA-688136;R-HSA-1250272;R-HSA-9603905;R-HSA-688137;R-HSA-622420"
R-HSA-438064,"Post NMDA receptor activation events",8,96,0.006726928736598697,0.5031713648728428,0.8247717257291569,8,39,0.00287250497164322,9606,Homo sapiens,"Camk2d;Tubb6;Dlg2;Actn2;Tubb2b;Tuba1c","","R-HSA-445367;R-HSA-442725;R-HSA-9619542;R-HSA-9612085;R-HSA-442732;R-HSA-9618750;R-HSA-9617583;R-HSA-442760"
R-HSA-8957275,"Post-translational protein phosphorylation",9,109,0.007637867003013103,0.5086684080829318,0.8247717257291569,1,1,7.365397363187744E-5,9606,Homo sapiens,"C3;Il6;Prkcsh;Wfs1;Dnajc3;Stc2;Cabp1;Hsp90b1;Spp1;Pdia6","","R-HSA-8952289"
R-HSA-171319,"Telomere Extension By Telomerase",3,34,0.0023824539275453718,0.512238046546793,0.8247717257291569,8,10,7.365397363187744E-4,9606,Homo sapiens,"Ruvbl2;Shq1;Gar1","","R-HSA-163090;R-HSA-163120;R-HSA-163099;R-HSA-164616;R-HSA-163096;R-HSA-9671145;R-HSA-164617;R-HSA-164620"
R-HSA-9645135,"STAT5 Activation",1,9,6.306495690561278E-4,0.5137633548328757,0.8247717257291569,3,3,2.209619208956323E-4,9606,Homo sapiens,"Gab2","","R-HSA-9645137;R-HSA-9645126;R-HSA-9645134"
R-HSA-9027283,"Erythropoietin activates STAT5",1,9,6.306495690561278E-4,0.5137633548328757,0.8247717257291569,3,3,2.209619208956323E-4,9606,Homo sapiens,"Irs2","","R-HSA-9012651;R-HSA-9012650;R-HSA-9012654"
